[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5152       tick            39       2926959        942046          1956 
      2   5152       tick             0       4294025       1440935            11 
      3   5152       tick             0       4185085       1404490            23 
      4   5152       tick             1       4238618       1422340            28 
      5   5152       tick             0       4236834       1422081            16 
      6   5152       tick             1       4222124       1416944            30 
      7   5152       tick             0       4246862       1425099            19 
      8   5152       tick             1       4244215       1424347            17 
      9   5152       tick             0       4259658       1429530            12 
     10   5152       tick             1       4278919       1436053             5 
     11   5152       tick             0       4257115       1428548            17 
     12   5152       tick             0       4286000       1438460             3 
     13   5152       tick             0       4268790       1432652             7 
     14   5152       tick             0       4274274       1434389             9 
     15   5152       tick             0       4279734       1436472             4 
     16   5152       tick             2       4269212       1432665            10 
     17   5152       tick             2       4264999       1431332             6 
     18   5152       tick             2       4280892       1436782             9 
     19   5152       tick             1       4261416       1430064            12 
     20   5152       tick             2       4282470       1437158             3 
     21   5152       tick             0       4272956       1434017             7 
     22   5152       tick             2       4278944       1436002             9 
     23   5152       tick             2       4263237       1430729             2 
     24   5152       tick             4       4276912       1435715            10 
     25   5152       tick             1       4276471       1435209             4 
     26   5152       tick             1       4264861       1431171             9 
     27   5152       tick             1       4280318       1436731             6 
     28   5152       tick             4       4277791       1435655             7 
     29   5152       tick             2       4255224       1428021            18 
     30   5152       tick             1       4285290       1438124             7 
     31   5152       tick             0       4280044       1436351             9 
     32   5152       exit            13       1170657        392811           124 
