[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30575       tick           651         10336         96611 
      2  30575       tick             0             0             0 
      3  30575       tick             0             0             0 
      4  30575       tick             0             0             0 
      5  30575       tick             0             0             0 
      6  30575       tick             0             0             0 
      7  30575       tick             0             0             0 
      8  30575       tick             0             0             0 
      9  30575       tick             0             0             0 
     10  30575       tick             0             0             0 
     11  30575       tick             0             0             0 
     12  30575       tick             0             0             0 
     13  30575       tick             0             0             0 
     14  30575       tick             0             0             0 
     15  30575       tick             0             0             0 
     16  30575       tick             0             0             0 
     17  30575       tick             0             0             0 
     18  30575       tick             0             0             0 
     19  30575       tick             0             0             0 
     20  30575       exit            50           162           593 
