[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25866       tick        779553         13538       3520456 
      2  25866       tick       1477370            90       4971478 
      3  25866       tick       1483027            89       4990444 
      4  25866       tick       1481580            87       4985614 
      5  25866       tick       1482840            88       4989805 
      6  25866       tick       1480631            94       4982382 
      7  25866       tick       1482085            93       4987314 
      8  25866       tick       1483476            84       4991946 
      9  25866       tick       1486518            85       5002250 
     10  25866       tick       1475631            94       4965565 
     11  25866       tick       1463716           162       4925571 
     12  25866       tick       1457053           157       4903080 
     13  25866       tick       1479967           125       4980175 
     14  25866       tick       1482330           109       4988058 
     15  25866       tick       1474062           130       4960325 
     16  25866       tick       1422392           123       4786353 
     17  25866       tick       1536400            77       5170060 
     18  25866       tick       1482265           110       4987921 
     19  25866       tick       1485072           100       4997400 
     20  25866       tick       1485591           111       4999042 
     21  25866       tick       1478973           112       4976848 
     22  25866       tick       1481671           102       4986021 
     23  25866       tick       1480543           114       4982171 
     24  25866       tick       1486004           107       5000524 
     25  25866       tick       1484631            75       4995891 
     26  25866       tick       1480389           114       4981521 
     27  25866       tick       1481968           111       4986832 
     28  25866       tick       1483566            96       4992271 
     29  25866       tick       1482261            92       4987882 
     30  25866       tick       1485404            85       4998536 
     31  25866       exit       1202396           166       4045849 
