[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5855       tick        529954         12988       1598457 
      2   5855       tick       1384402            94       2766237 
      3   5855       tick       1374615            98       2746707 
      4   5855       tick       1384231            94       2765881 
      5   5855       tick       1385564           100       2768561 
      6   5855       tick       1382838            88       2763108 
      7   5855       tick       1382207            67       2761904 
      8   5855       tick       1387905            85       2773267 
      9   5855       tick       1386732            74       2770872 
     10   5855       tick       1385274            84       2768007 
     11   5855       tick       1386906            99       2771231 
     12   5855       tick       1384327           106       2766042 
     13   5855       tick       1359641           161       2716879 
     14   5855       tick       1386669           106       2770755 
     15   5855       tick       1383444            95       2764300 
     16   5855       tick       1387097            80       2771598 
     17   5855       tick       1382019           110       2761447 
     18   5855       tick       1375503           139       2748476 
     19   5855       tick       1370331           150       2738146 
     20   5855       tick       1367009           151       2731502 
     21   5855       tick       1368911           144       2735324 
     22   5855       tick       1375488           122       2748444 
     23   5855       tick       1365837           155       2729195 
     24   5855       tick       1377989           133       2753477 
     25   5855       tick       1386484           101       2770420 
     26   5855       tick       1388814           108       2775014 
     27   5855       tick       1381248            82       2760066 
     28   5855       tick       1391480           100       2780375 
     29   5855       tick       1386862            88       2771189 
     30   5855       tick       1387289           104       2771993 
     31   5855       tick       1380759           117       2758938 
     32   5855       tick       1386970            80       2771371 
     33   5855       exit        436022           129        871103 
