[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18354       tick          1876          7583        277690 
      2  18354       tick         66664          5090        398115 
      3  18354       tick        674717           119       1348280 
      4  18354       tick        709485           113       1417758 
      5  18354       tick        714133            93       1427029 
      6  18354       tick        709197            80       1417145 
      7  18354       tick        704772            87       1408326 
      8  18354       tick        706723           107       1412234 
      9  18354       tick        698205           107       1395277 
     10  18354       tick        705314            99       1409351 
     11  18354       tick        706794           101       1412359 
     12  18354       tick        701453            91       1401685 
     13  18354       tick        708767            92       1416276 
     14  18354       tick        684259            96       1367366 
     15  18354       tick        726325           107       1451330 
     16  18354       tick        704680           109       1408125 
     17  18354       tick        708861           109       1416447 
     18  18354       tick        704819           115       1408423 
     19  18354       tick        706842            99       1412437 
     20  18354       tick        706856            99       1412466 
     21  18354       tick        707219           104       1413210 
     22  18354       tick        696699            85       1392204 
     23  18354       tick        709024           102       1416816 
     24  18354       tick        705787           100       1410367 
     25  18354       tick        698289           114       1395408 
     26  18354       tick        696437            98       1391703 
     27  18354       tick        699806           102       1398399 
     28  18354       tick        699024           104       1396863 
     29  18354       tick        676736           134       1352388 
     30  18354       tick        694013           120       1386861 
     31  18354       tick        684565           108       1367955 
     32  18354       tick        696710           126       1392228 
     33  18354       tick        668558           134       1335999 
     34  18354       tick        711635           117       1421987 
     35  18354       tick        698963           104       1396695 
     36  18354       tick        690712           124       1380268 
     37  18354       tick        690902           123       1380600 
     38  18354       tick        693857           135       1386531 
     39  18354       tick        694467           132       1387777 
     40  18354       tick        697446           119       1393672 
     41  18354       tick        684101           125       1367062 
     42  18354       tick        683715           129       1366359 
     43  18354       tick        693538           142       1385882 
     44  18354       tick        696571           119       1391926 
     45  18354       tick        690837           116       1380490 
     46  18354       tick        703694           118       1406166 
     47  18354       tick        695367           124       1389530 
     48  18354       tick        701797           107       1402415 
     49  18354       tick        702730            89       1404324 
     50  18354       tick        709441            96       1417616 
     51  18354       tick        685636           137       1370126 
     52  18354       tick        704288           111       1407344 
     53  18354       tick        709224            92       1417210 
     54  18354       tick        703056            98       1404857 
     55  18354       tick        700330           117       1399422 
     56  18354       tick        699121           114       1397056 
     57  18354       tick        702003           112       1402810 
     58  18354       tick        701822           108       1402466 
     59  18354       tick        545834           152       1090588 
     60  18354       exit             0             0             0 
