[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3925       tick         14608          2618           675         14608 
      2   3925       tick             0             0             0             0 
      3   3925       tick             0             0             0             0 
      4   3925       tick             0             0             0             0 
      5   3925       tick             0             0             0             0 
      6   3925       tick             0             0             0             0 
      7   3925       tick             0             0             0             0 
      8   3925       tick             0             0             0             0 
      9   3925       tick             0             0             0             0 
     10   3925       tick             0             0             0             0 
     11   3925       tick             0             0             0             0 
     12   3925       tick             0             0             0             0 
     13   3925       tick             0             0             0             0 
     14   3925       tick             0             0             0             0 
     15   3925       tick             0             0             0             0 
     16   3925       tick             0             0             0             0 
     17   3925       tick             0             0             0             0 
     18   3925       tick             0             0             0             0 
     19   3925       tick             0             0             0             0 
     20   3925       exit           454           156            19           454 
