,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.010555555555555,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,44914.47368421053,40291.666666666664,49206.14035087719,48846.491228070176,255.0,35578.94736842105,2637662.201754386,1099468.201754386,2898715.9692982454,49951.0,1022450.6578947369,50701.35526315789,13626.142543859649,917779.6052631579,11994.27850877193,42477.64254385965,1215139.8026315789,51037.49780701754
std,0.005393048054696127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.0009549672586,2300.601131827412,2535.299278784576,2611.57793485337,0.0,2169.295168227265,93675.36998117944,666.7766079580119,103584.50485457893,388.79277793681325,243.66614987904418,592.2766847621959,1953.2258286942524,521.4631337729697,1820.9743748638361,2331.6755060151227,394.3978084241378,2744.9797813454256
min,3.0,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,36000.0,32000.0,39000.0,39000.0,255.0,28000.0,1344518.0,1096250.0,1474368.0,48792.0,1021250.0,49056.0,11773.0,917500.0,10087.0,38038.0,1215000.0,46170.0
25%,3.01,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,44000.0,39000.0,48000.0,48000.0,255.0,35000.0,2642730.0,1098750.0,2904210.0,49704.0,1022500.0,50078.0,12993.0,917500.0,11016.0,40768.0,1215000.0,48600.0
50%,3.01,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,46000.0,41000.0,50000.0,50000.0,255.0,36000.0,2654238.0,1100000.0,2917200.0,50008.0,1022500.0,51100.0,13237.0,917500.0,11921.0,42224.0,1215000.0,51030.0
75%,3.01,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,46000.0,42000.0,51000.0,51000.0,255.0,37000.0,2659718.0,1100000.0,2923800.0,50312.0,1022500.0,51100.0,13725.0,917500.0,11921.0,43953.0,1215000.0,52245.0
max,3.02,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,48000.0,43000.0,52000.0,52000.0,255.0,38000.0,2688488.0,1100000.0,2951424.0,50768.0,1022500.0,51100.0,27755.0,918750.0,24759.0,50960.0,1216250.0,60800.0
