UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,30.526510,1660000,1641216
,399999,399999,399999,399999,32.516018,1623000,1596994
,399999,399999,399999,399999,32.329502,1610000,1579724
,399999,399999,399999,399999,31.940926,1636000,1603319
,399999,399999,399999,399999,30.573140,1623000,1599754
,399999,399999,399999,399999,30.184564,1635000,1581077
,399999,399999,399999,399999,31.070517,1623000,1586157
,399999,399999,399999,399999,31.412463,1610000,1576194
,399999,399999,399999,399999,31.878754,1636000,1598500
,399999,399999,399999,399999,31.350291,1610000,1581002
,399999,399999,399999,399999,31.459092,1623000,1594072
,399999,399999,399999,399999,30.495424,1598000,1575907
,399999,399999,399999,399999,30.681941,1636000,1598075
,399999,399999,399999,399999,31.956469,1598000,1583500
,399999,399999,399999,399999,30.992801,1623000,1588549
,399999,399999,399999,399999,31.334748,1610000,1582547
,399999,399999,399999,399999,30.510967,1635000,1578393
,399999,399999,399999,399999,32.547104,1610000,1582975
,399999,399999,399999,399999,30.075763,1623000,1595708
,399999,399999,399999,399999,31.365834,1648000,1642949
,399999,399999,399999,399999,31.490178,1610000,1587114
,399999,399999,399999,399999,30.806285,1623000,1596123
,399999,399999,399999,399999,31.972012,1623000,1592862
,399999,399999,399999,399999,31.505721,1636000,1604987
,399999,399999,399999,399999,31.163775,1610000,1578556
,399999,399999,399999,399999,31.956469,1623000,1595153
,399999,399999,399999,399999,31.567893,1623000,1587525
,399999,399999,399999,399999,31.661152,1648000,1591334
,399999,399999,399999,399999,31.381377,1623000,1586111
,399999,399999,399999,399999,30.137935,1623000,1574565
,399999,399999,399999,399999,31.769953,1610000,1585779
,399999,399999,399999,399999,32.003098,1610000,1579078
,399999,399999,399999,399999,32.376131,1636000,1604259
,399999,399999,399999,399999,30.681941,1623000,1587594
,399999,399999,399999,399999,31.863211,1623000,1594047
,399999,399999,399999,399999,30.650855,1610000,1587669
,399999,399999,399999,399999,30.868457,1623000,1595451
