[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6750       tick        492975         12990       1907942 
      2   6750       tick       1356910           110       3402203 
      3   6750       tick       1363492            86       3418696 
      4   6750       tick       1363897            95       3419679 
      5   6750       tick       1363651            89       3419063 
      6   6750       tick       1362032           107       3415053 
      7   6750       tick       1365122            93       3422796 
      8   6750       tick       1359968           105       3409831 
      9   6750       tick       1332405           116       3340742 
     10   6750       tick       1375151           141       3447950 
     11   6750       tick       1324838           171       3321896 
     12   6750       tick       1314301           188       3295569 
     13   6750       tick       1347381           152       3378299 
     14   6750       tick       1359703           113       3409249 
     15   6750       tick       1359724           124       3409284 
     16   6750       tick       1360429           112       3411012 
     17   6750       tick       1362092           106       3415187 
     18   6750       tick       1360526           103       3411293 
     19   6750       tick       1363328            99       3418264 
     20   6750       tick       1364790            97       3421984 
     21   6750       tick       1364380            86       3420920 
     22   6750       tick       1359496           113       3408751 
     23   6750       tick       1357526           120       3403747 
     24   6750       tick       1365816            97       3424537 
     25   6750       tick       1362209           107       3415466 
     26   6750       tick       1359322           125       3408281 
     27   6750       tick       1364945            85       3422394 
     28   6750       tick       1363364            97       3418344 
     29   6750       tick       1362397            93       3415943 
     30   6750       tick       1364863            82       3422096 
     31   6750       tick       1356332           106       3400811 
     32   6750       exit        304115           104        762321 
