[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   9627       tick     199047368      11453909     134359473       1470161 
      2   9627       tick     207732636      17225843     205200071       2162045 
      3   9627       tick     207785544      17179520     205134679       2150886 
      4   9627       tick     207780587      17170327     205299929       2152322 
      5   9627       tick     199875919      16544963     197419951       2074737 
      6   9627       tick     207678121      17171779     205140851       2151355 
      7   9627       tick     202086872      16703612     199651363       2093027 
      8   9627       tick     200071867      16543798     197722510       2070737 
      9   9627       tick     200072257      16550357     197727835       2074496 
     10   9627       tick     200079102      16558324     197706614       2073127 
     11   9627       tick     200075594      16553711     197678095       2073340 
     12   9627       tick     200024943      16548672     197650724       2074238 
     13   9627       tick     200020674      16548052     197501560       2074021 
     14   9627       tick     200074128      16557933     197707433       2073809 
     15   9627       tick     195829901      16165059     193419834       2029643 
     16   9627       tick     204202069      16916158     201753146       2118939 
     17   9627       tick     200076684      16537094     197745748       2072029 
     18   9627       tick     200081419      16545033     197697306       2071907 
     19   9627       tick     200080549      16539486     197718042       2070483 
     20   9627       tick     200039689      16552895     197679106       2074346 
     21   9627       tick     200078504      16556025     197712595       2072302 
     22   9627       exit      59554090       4292178      51200103        538106 
