[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15858       tick        457549          2127         68265        457549 
      2  15858       tick       2034544       1004133        992467       2034544 
      3  15858       tick       2093171       1040877       1025436       2093171 
      4  15858       tick       2098614       1043715       1029739       2098614 
      5  15858       tick       2096361       1042489       1030252       2096361 
      6  15858       tick       2096873       1042674       1028963       2096873 
      7  15858       tick       2095903       1042257       1030266       2095903 
      8  15858       tick       2091030       1039915       1025310       2091030 
      9  15858       tick       2098648       1043598       1031468       2098648 
     10  15858       tick       2093143       1040971       1026463       2093143 
     11  15858       tick       2102676       1045433       1034183       2102676 
     12  15858       tick       2099295       1043819       1029653       2099295 
     13  15858       tick       2074740       1031785       1010902       2074740 
     14  15858       tick       2093822       1041097       1025532       2093822 
     15  15858       tick       2090392       1039521       1026954       2090392 
     16  15858       tick       2107874       1048248       1036929       2107874 
     17  15858       tick       2101480       1045016       1033920       2101480 
     18  15858       tick       2092195       1040269       1025390       2092195 
     19  15858       tick       2090298       1039448       1026628       2090298 
     20  15858       tick       2097021       1042792       1030186       2097021 
     21  15858       tick       2103972       1046229       1035108       2103972 
     22  15858       tick       2091441       1040122       1025323       2091441 
     23  15858       tick       2088072       1038270       1021549       2088072 
     24  15858       tick       2094687       1041656       1025832       2094687 
     25  15858       tick       2095756       1042208       1030051       2095756 
     26  15858       tick       2104343       1046309       1034830       2104343 
     27  15858       tick       2102413       1045471       1034278       2102413 
     28  15858       tick       2092016       1040182       1025476       2092016 
     29  15858       tick       2093676       1040994       1028079       2093676 
     30  15858       tick       2099799       1043995       1032066       2099799 
     31  15858       tick       2100903       1044873       1033437       2100903 
     32  15858       tick       2095832       1042103       1027586       2095832 
     33  15858       tick       2074559       1031734       1010579       2074559 
     34  15858       tick       2093030       1040956       1025199       2093030 
     35  15858       tick       2102361       1045499       1034361       2102361 
     36  15858       tick       2102510       1045323       1033198       2102510 
     37  15858       tick       2103753       1046063       1034973       2103753 
     38  15858       tick       2090287       1039491       1026677       2090287 
     39  15858       tick       2092204       1040430       1025849       2092204 
     40  15858       tick       2098742       1043529       1031468       2098742 
     41  15858       tick       2103267       1045951       1034503       2103267 
     42  15858       tick       2095657       1042117       1027666       2095657 
     43  15858       tick       2070222       1029579       1009883       2070222 
     44  15858       exit        115955         57672         55288        115955 
