[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3976       tick          6765       1096171      25127833 
      2   3976       tick          3640       1311337      30144223 
      3   3976       tick          3403       1315202      30127860 
      4   3976       tick          3314       1307981      30135171 
      5   3976       tick          2910       1312599      30199351 
      6   3976       tick          2941       1311254      30226428 
      7   3976       tick          3781       1308404      30125247 
      8   3976       tick          3209       1305016      30100797 
      9   3976       tick          3145       1289147      30202832 
     10   3976       tick          3016       1313548      30176723 
     11   3976       tick          2804       1316045      30177714 
     12   3976       tick          2918       1312060      30190440 
     13   3976       tick          2752       1309349      30181763 
     14   3976       tick          2820       1315281      30208331 
     15   3976       tick          3064       1311428      30202206 
     16   3976       tick          3021       1307245      30191102 
     17   3976       tick          2868       1292397      30264546 
     18   3976       tick          3322       1315714      30136836 
     19   3976       tick          3254       1312549      30174741 
     20   3976       tick          3353       1307535      30114184 
     21   3976       tick          3364       1309141      30125234 
     22   3976       tick          2881       1314159      30219655 
     23   3976       tick          3336       1311955      30202699 
     24   3976       tick          2933       1306964      30200388 
     25   3976       tick          2892       1309951      30224395 
     26   3976       tick          3116       1294982      30225534 
     27   3976       exit          2902       1025142      23611703 
