[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27751       tick          2484         43391        678771 
      2  27751       tick           695         35732        643700 
      3  27751       tick           706         35009        630270 
      4  27751       tick           283         35223        633999 
      5  27751       tick           394         35159        633052 
      6  27751       tick           496         35184        633422 
      7  27751       tick           578         34212        616113 
      8  27751       tick           594         36086        649441 
      9  27751       tick           573         35222        634266 
     10  27751       tick           532         35211        634113 
     11  27751       tick           505         35207        634159 
     12  27751       tick           452         35233        634406 
     13  27751       tick           489         35181        633736 
     14  27751       tick           453         35194        634084 
     15  27751       tick           465         35203        634147 
     16  27751       tick           499         35221        634050 
     17  27751       tick           492         35150        632747 
     18  27751       tick           432         35219        633998 
     19  27751       tick           435         35235        634595 
     20  27751       tick           410         35226        634388 
     21  27751       tick           472         35195        633928 
     22  27751       tick           396         35237        634552 
     23  27751       tick           396         35051        631320 
     24  27751       tick           365         35211        633997 
     25  27751       tick           375         35175        633472 
     26  27751       tick           405         35253        634712 
     27  27751       tick           525         35206        633774 
     28  27751       tick           388         35213        634109 
     29  27751       tick           426         35232        634370 
     30  27751       tick           393         35255        634740 
     31  27751       tick           459         35241        634809 
     32  27751       tick           404         35216        634142 
     33  27751       tick           427         35226        634615 
     34  27751       tick           400         35208        634032 
     35  27751       tick           519         35155        633213 
     36  27751       tick           459         35162        633693 
     37  27751       tick           465         35210        634456 
     38  27751       tick           435         35200        634286 
     39  27751       tick           452         35200        633610 
     40  27751       tick           427         35251        634717 
     41  27751       tick           429         35237        634702 
     42  27751       tick           467         35198        633994 
     43  27751       tick           516         35068        631593 
     44  27751       tick           442         35188        633573 
     45  27751       tick           483         35228        634357 
     46  27751       tick           492         35215        633930 
     47  27751       tick           455         35187        633637 
     48  27751       tick           541         35212        634166 
     49  27751       tick           443         35239        634522 
     50  27751       tick           465         35214        634099 
     51  27751       tick           547         35213        634317 
     52  27751       tick           450         35237        634730 
     53  27751       tick           508         35193        633909 
     54  27751       tick           443         35184        633446 
     55  27751       tick           509         35231        634440 
     56  27751       tick           487         35187        633547 
     57  27751       tick           440         35232        634424 
     58  27751       tick           507         35111        632344 
     59  27751       tick           510         35256        635341 
     60  27751       tick           419         35228        634921 
     61  27751       tick           492         35187        633857 
     62  27751       tick           479         35226        634460 
     63  27751       tick           518         34648        624100 
     64  27751       tick           461         35572        640294 
     65  27751       tick           465         35201        633883 
     66  27751       tick           483         35170        633397 
     67  27751       tick           498         35216        634161 
     68  27751       tick           457         35228        634499 
     69  27751       tick           463         35222        634254 
     70  27751       tick           491         35225        634257 
     71  27751       tick           495         35243        634452 
     72  27751       tick           503         35209        634046 
     73  27751       tick           443         35150        633005 
     74  27751       tick           462         35240        634642 
     75  27751       tick           486         34051        613190 
     76  27751       tick           483         36374        654910 
     77  27751       tick           453         35210        634114 
     78  27751       tick           486         35242        634450 
     79  27751       tick           436         35237        634734 
     80  27751       tick           450         35211        634155 
     81  27751       tick           431         35227        634552 
     82  27751       tick           469         35195        633915 
     83  27751       tick           477         34917        629135 
     84  27751       tick           515         35289        635655 
     85  27751       exit           941         16435        293207 
