[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  13772       tick     179334531         20839     157561128         18451 
      2  13772       tick     179967799         13356     161994368         14981 
      3  13772       tick     180053318         19640     162079269         11467 
      4  13772       tick     180010707         16347     162284864         10366 
      5  13772       tick     180011029         16213     162207210         10259 
      6  13772       tick     180052550         13798     162313409         10189 
      7  13772       tick     180053064         16558     162334809         10337 
      8  13772       tick     180052084         12933     162349952         10433 
      9  13772       tick     180051472         12533     162263965         10354 
     10  13772       tick     180054639         11744     162482712         10299 
     11  13772       tick     180054241         10562     162374882         10257 
     12  13772       tick     180019057         12970     162194976         10468 
     13  13772       tick     179985011         11161     162351298         10394 
     14  13772       tick     180051700          7634     162487174         10289 
     15  13772       tick     180010922         11652     162376269         10343 
     16  13772       tick     180005437         14040     162336503         10200 
     17  13772       tick     180048770         13064     162444987         10243 
     18  13772       tick     180050931         13089     162462803         10027 
     19  13772       tick     180050234         13542     162462343          9928 
     20  13772       tick     180052214         13315     162240921         10162 
     21  13772       tick     180050977         13262     162349131         10235 
     22  13772       tick     180048539         13324     162498075         10379 
     23  13772       tick     179980856         13797     162364313         10575 
     24  13772       tick     180010818         13038     162418650         10378 
     25  13772       exit      24504946          5186      21468809          1367 
