[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5968       tick      67272348             0             0         28861 
      2   5968       tick      97302406             0             0          9831 
      3   5968       tick      97409957             0             0          9906 
      4   5968       tick      97457440             0             0          9932 
      5   5968       tick      97486606             0             0          9971 
      6   5968       tick      97506610             0             0          9934 
      7   5968       tick      97494534             0             0          9987 
      8   5968       tick      94257283             0             0          9622 
      9   5968       tick     100521061             0             0         10323 
     10   5968       tick      97373423             0             0          9929 
     11   5968       tick      97358356             0             0          9888 
     12   5968       tick      97524194             0             0          9901 
     13   5968       tick      97423413             0             0          9967 
     14   5968       tick      97562872             0             0          9922 
     15   5968       tick      97527261             0             0          9929 
     16   5968       tick      97538600             0             0          9976 
     17   5968       tick      97506100             0             0          9904 
     18   5968       tick      97107320             0             0          9927 
     19   5968       tick      97510897             0             0          9946 
     20   5968       tick      97198846             0             0          9922 
     21   5968       tick      97477882             0             0          9914 
     22   5968       tick      97512714             0             0         10002 
     23   5968       tick      97523383             0             0          9933 
     24   5968       tick      97490808             0             0          9923 
     25   5968       tick      97540085             0             0          9924 
     26   5968       tick      97557363             0             0          9918 
     27   5968       exit      94721574             0             0         10700 
