[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    955       tick          5421          1242           322          5421 
      2    955       tick            95             1             0            95 
      3    955       tick            98             0             0            98 
      4    955       tick            80             1             1            80 
      5    955       tick            99             0             0            99 
      6    955       tick            86             0             0            86 
      7    955       tick            98             0             0            98 
      8    955       tick            86             0             0            86 
      9    955       tick            89             0             0            89 
     10    955       tick            96             0             0            96 
     11    955       tick            79             0             0            79 
     12    955       tick            84             0             0            84 
     13    955       tick            88             0             0            88 
     14    955       tick            82             0             0            82 
     15    955       tick            80             0             0            80 
     16    955       tick            89             0             0            89 
     17    955       tick            89             0             0            89 
     18    955       tick            82             0             0            82 
     19    955       tick            83             0             0            83 
     20    955       tick            91             0             0            91 
     21    955       tick            88             0             0            88 
     22    955       tick            76             0             0            76 
     23    955       tick            87             0             0            87 
     24    955       tick            71             0             0            71 
     25    955       tick            83             0             0            83 
     26    955       tick            87             0             0            87 
     27    955       tick            85             0             0            85 
     28    955       tick            82             0             0            82 
     29    955       tick            87             0             0            87 
     30    955       tick            82             0             0            82 
     31    955       tick            92             0             0            92 
     32    955       tick            91             0             0            91 
     33    955       tick            83             0             0            83 
     34    955       tick            82             0             0            82 
     35    955       tick            91             0             0            91 
     36    955       tick            86             0             0            86 
     37    955       tick           105             0             0           105 
     38    955       tick            87             0             0            87 
     39    955       tick            86             0             0            86 
     40    955       tick            85             0             0            85 
     41    955       exit           362           101             7           362 
