UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,28.257228,1673000,1642642
,599999,599999,599999,599999,28.350486,1610000,1585960
,599999,599999,599999,599999,28.801234,1610000,1588271
,599999,599999,599999,599999,28.505917,1598000,1583996
,599999,599999,599999,599999,27.868652,1623000,1578901
,599999,599999,599999,599999,28.583632,1610000,1586884
,599999,599999,599999,599999,29.065466,1585000,1577328
,599999,599999,599999,599999,28.226142,1636000,1595502
,599999,599999,599999,599999,27.744308,1611000,1586656
,599999,599999,599999,599999,27.651050,1623000,1603501
,599999,599999,599999,599999,28.288314,1610000,1576285
,599999,599999,599999,599999,29.049923,1623000,1603849
,599999,599999,599999,599999,28.132884,1585000,1573511
,599999,599999,599999,599999,28.070712,1623000,1601646
,599999,599999,599999,599999,26.190005,1598000,1575880
,599999,599999,599999,599999,28.086255,1635000,1574742
,599999,599999,599999,599999,28.132884,1623000,1587600
,599999,599999,599999,599999,28.226142,1610000,1576699
,599999,599999,599999,599999,28.272771,1598000,1582758
,599999,599999,599999,599999,27.837566,1598000,1594585
,599999,599999,599999,599999,28.599175,1610000,1583083
,599999,599999,599999,599999,27.184759,1611000,1585898
,599999,599999,599999,599999,28.241685,1610000,1589664
,599999,599999,599999,599999,28.288314,1585000,1573550
,599999,599999,599999,599999,27.464534,1623000,1600665
,599999,599999,599999,599999,27.293560,1598000,1577903
,599999,599999,599999,599999,27.651050,1636000,1584904
,599999,599999,599999,599999,28.055169,1610000,1585296
,599999,599999,599999,599999,28.878949,1585000,1574113
,599999,599999,599999,599999,27.806480,1598000,1584351
,599999,599999,599999,599999,29.065466,1598000,1581148
,599999,599999,599999,599999,28.428201,1636000,1595157
,599999,599999,599999,599999,26.811726,1585000,1573277
,599999,599999,599999,599999,27.184759,1623000,1595700
,599999,599999,599999,599999,28.226142,1585000,1573747
,599999,599999,599999,599999,27.386818,1610000,1591002
