[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  28842       tick      19770113         82454      10690372         38648 
      2  28842       tick      20602648          5504       7551820           704 
      3  28842       tick      19954168           185      19430234           252 
      4  28842       tick      20037107           348      19108828           381 
      5  28842       tick      20010502            88      19420195           295 
      6  28842       tick      20015663          6943      18892703          3484 
      7  28842       tick      19971610          3785      18844476          3733 
      8  28842       tick      20015419          4028      18882441          3726 
      9  28842       tick      19952682          4486      18683914          3698 
     10  28842       tick      19935760          4049      18727005          3776 
     11  28842       tick      20015106          3846      18831708          3625 
     12  28842       tick      19967585          4783      18875625          3496 
     13  28842       tick      20056243          4109      18889919          3635 
     14  28842       tick      19969858          5055      18433198          3932 
     15  28842       tick      20012050          3696      18895001          3577 
     16  28842       tick      20014139          3774      18870727          3657 
     17  28842       tick      19972183          4138      18788811          3670 
     18  28842       tick      20011512          3421      18882498          3699 
     19  28842       tick      19970209          4716      18838279          3774 
     20  28842       tick      19973740          3633      18845905          3662 
     21  28842       tick      19899556          4112      18733029          3665 
     22  28842       tick      20087227          4018      18908082          3729 
     23  28842       tick      20013457          3755      18890380          3783 
     24  28842       tick      19992025          4841      18594795          3926 
     25  28842       tick      20012830          4470      18860807          3621 
     26  28842       tick      20013378          4359      18887936          3690 
     27  28842       tick      19972419          4543      18760260          3766 
     28  28842       tick      20013011          4849      18901023          3583 
     29  28842       tick      20035194          4625      18775351          3814 
     30  28842       tick      19983912          4499      18843531          3652 
     31  28842       tick      19974057          5306      18752065          3660 
     32  28842       tick      20014418          4693      18869012          3752 
     33  28842       tick      20014517          5620      18847548          3682 
     34  28842       tick      19991083          4132      18803026          3685 
     35  28842       tick      20015447          3650      18898899          3788 
     36  28842       tick      20012991          4218      18881550          3616 
     37  28842       tick      19970515          4151      18757218          3729 
     38  28842       tick      19937429          3882      18829619          3705 
     39  28842       tick      20090044          5412      18940741          3737 
     40  28842       tick      19933642          3729      18781258          3749 
     41  28842       tick      19973205          5285      18775151          3708 
     42  28842       tick      20014110          3961      18819007          3803 
     43  28842       tick      20013882          3523      18864008          3711 
     44  28842       tick      19992783          4701      18625409          3737 
     45  28842       tick      20015282          3920      18885398          3577 
     46  28842       tick      20028540          3945      18893831          3628 
     47  28842       tick      19981123          4282      18805471          3819 
     48  28842       tick      20012782          4313      18905809          3528 
     49  28842       tick      20013813          4332      18734072          3762 
     50  28842       tick      19971012          5006      18782064          3756 
     51  28842       tick      19936914          3860      18794393          3594 
     52  28842       tick      20018968          3681      18893150          3704 
     53  28842       tick      20014207          3708      18883511          3704 
     54  28842       tick      19930238          5039      18372891          3913 
     55  28842       tick      19939413          3681      18857604          3603 
     56  28842       tick      20084016          4856      18857733          3746 
     57  28842       tick      20010873          3927      18914464          3708 
     58  28842       tick      19971647          5265      18804742          3797 
     59  28842       tick      19986699          4484      18815912          3686 
     60  28842       tick      19947122          4271      18762062          3818 
     61  28842       tick      19936678          5177      18762830          3845 
     62  28842       tick      20014212          4145      18900837          3717 
     63  28842       tick      20013286          5514      18785423          3803 
     64  28842       tick      19896017          4830      18548353          3920 
     65  28842       tick      20109706          3776      18933446          3876 
     66  28842       tick      20013813          3721      18901487          3778 
     67  28842       tick      20013118          3921      18886333          3756 
     68  28842       tick      19970231          3818      18841195          3710 
     69  28842       tick      20015696          4646      18716892          3814 
     70  28842       tick      19972075          3959      18842627          3720 
     71  28842       tick      19973826          3771      18850272          3785 
     72  28842       tick      19963556          5054      18832459          3778 
     73  28842       tick      19992751          4612      18719469          3673 
     74  28842       tick      20015555          4585      18818488          3839 
     75  28842       tick      20013839          3941      18909501          3549 
     76  28842       tick      20012864          4157      18901166          3731 
     77  28842       tick      20015343          4885      18685525          3864 
     78  28842       tick      19970946          4279      18846233          3658 
     79  28842       tick      20015455          4188      18814806          3902 
     80  28842       tick      19289224          4270      18177740          3572 
     81  28842       tick      20602527          4192      19440081          3828 
     82  28842       tick      20022891          3877      18834279          3909 
     83  28842       tick      19989467          5205      18758499          3713 
     84  28842       tick      20014255          4229      18730181          3774 
     85  28842       tick      20014298          5284      18871178          3768 
     86  28842       tick      20012076          3918      18896594          3657 
     87  28842       tick      20014278          4002      18879212          3724 
     88  28842       tick      19970574          4586      18833165          3704 
     89  28842       tick      20013117          4065      18826405          3621 
     90  28842       tick      19947897          4075      18797179          3718 
     91  28842       tick      19994493          4203      18822871          3692 
     92  28842       tick      19975082          5567      18814467          3793 
     93  28842       tick      20014301          3568      18898301          3655 
     94  28842       tick      19956751          4427      18650942          3794 
     95  28842       tick      20014548          4040      18825455          3797 
     96  28842       tick      20014452          4824      18855201          3659 
     97  28842       tick      20012424          3711      18879005          3750 
     98  28842       tick      19956778          4164      18831731          3815 
     99  28842       tick      20019912          3858      18900545          3732 
    100  28842       tick      20011178          3837      18858741          3845 
    101  28842       tick      19702270          4002      18589363          3645 
