[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12403       tick            58       3196304        116451          4076 
      2  12403       tick             7       8119477        320393          1448 
      3  12403       tick             7       8126778        330797          1387 
      4  12403       tick             3       8017327        318739          1644 
      5  12403       tick             6       8126175        319883          1497 
      6  12403       tick             6       8100163        331795          1396 
      7  12403       tick             5       7937394        312037          1775 
      8  12403       tick             6       8092033        318673          1525 
      9  12403       tick             5       7949433        325132          1727 
     10  12403       tick             6       7968855        312639          1672 
     11  12403       tick             5       8033786        328407          1368 
     12  12403       tick             5       7640531        298324          1852 
     13  12403       tick             6       8195218        331263          1545 
     14  12403       tick             5       8026979        321539          1718 
     15  12403       tick             6       7915974        310769          1867 
     16  12403       tick             5       8028111        329581          1471 
     17  12403       tick             6       7873616        309334          1931 
     18  12403       tick             4       7994763        326771          1530 
     19  12403       tick             4       7755118        303006          1649 
     20  12403       tick             6       8069576        324021          1805 
     21  12403       tick             4       7976218        320856          1653 
     22  12403       tick             6       7964462        312808          1759 
     23  12403       tick             6       7993718        326142          1445 
     24  12403       tick             6       8074223        317503          1638 
     25  12403       tick             5       7840092        316987          1798 
     26  12403       tick             4       7963437        317512          1691 
     27  12403       tick             6       8029062        314617          1704 
     28  12403       tick             6       7980912        327138          1496 
     29  12403       tick             6       7873677        309093          1763 
     30  12403       tick             5       7871944        322977          1693 
     31  12403       tick             6       7915871        310609          1720 
     32  12403       tick             6       7995285        321689          1562 
     33  12403       tick             6       7962375        320161          1818 
     34  12403       tick             7       8042233        316715          1628 
     35  12403       tick             5       7971645        327237          1579 
     36  12403       tick             7       7857780        308539          1947 
     37  12403       tick             5       8078550        328428          1440 
     38  12403       tick             4       7929471        315243          1859 
     39  12403       tick             8       7974096        314573          1633 
     40  12403       tick             7       7950533        323484          1595 
     41  12403       tick             3       7915358        310297          1750 
     42  12403       tick             5       7980264        327465          1526 
     43  12403       tick             7       7879418        310328          1830 
     44  12403       tick             5       7898682        321739          1713 
     45  12403       tick             5       7941577        314347          1667 
     46  12403       tick             7       7867441        315883          1818 
     47  12403       tick             7       8057668        323734          1539 
     48  12403       tick             5       7976440        313214          1680 
     49  12403       tick             4       7552847        308309          1900 
     50  12403       tick             3       8125814        319593          1725 
     51  12403       tick             5       7827300        320415          1843 
     52  12403       tick             6       8006535        314099          1710 
     53  12403       tick             5       7984808        319838          1573 
     54  12403       tick             5       7914283        317179          1777 
     55  12403       tick             5       7877368        311000          1793 
     56  12403       tick             6       8118454        331537          1344 
     57  12403       tick             6       8071751        316783          1710 
     58  12403       tick             7       7976561        320837          1542 
     59  12403       tick             9       7833238        314020          1982 
     60  12403       tick             4       7999519        316390          1620 
     61  12403       tick             7       7989746        325802          1547 
     62  12403       tick             7       7898305        309426          1876 
     63  12403       tick             2       7963887        325937          1516 
     64  12403       tick             6       8000169        314140          1646 
     65  12403       tick             4       7894683        316639          1733 
     66  12403       tick             7       8058782        322953          1561 
     67  12403       tick             2       7845682        307523          1886 
     68  12403       tick             5       7984475        326219          1523 
     69  12403       tick             4       7876429        308995          1848 
     70  12403       tick             6       7956494        325336          1637 
     71  12403       tick             7       8020869        315050          1611 
     72  12403       tick             8       7889863        316908          1793 
     73  12403       tick             5       7834177        313589          1658 
     74  12403       tick             6       8089563        319137          1734 
     75  12403       tick             6       7843087        321499          1757 
     76  12403       tick             5       7966397        312644          1782 
     77  12403       tick             8       8016895        325714          1517 
     78  12403       tick             4       7905758        312838          1838 
     79  12403       tick             4       7914924        316937          1652 
     80  12403       tick             7       7936018        318359          1798 
     81  12403       tick             4       7955428        312208          1721 
     82  12403       tick             6       7972680        325882          1521 
     83  12403       tick             9       7932102        311401          1898 
     84  12403       tick             8       8004817        323353          1504 
     85  12403       tick             6       7975193        317615          1710 
     86  12403       tick             5       7884050        316262          1781 
     87  12403       tick             5       8012361        321029          1634 
     88  12403       tick            10       7979849        313942          1759 
     89  12403       tick             6       7867904        322049          1643 
     90  12403       tick             4       7978061        313361          1662 
     91  12403       tick             4       7968623        320216          1682 
     92  12403       tick             6       7950997        318115          1738 
     93  12403       tick             7       8008067        315416          1683 
     94  12403       tick             6       8103413        332604          1365 
     95  12403       tick             6       7949346        311651          1679 
     96  12403       tick             5       7900831        319267          1762 
     97  12403       tick             5       7939498        316514          1706 
     98  12403       tick             6       8030395        319425          1546 
     99  12403       tick             6       7919246        320084          1655 
    100  12403       tick             4       8086201        318506          1599 
    101  12403       tick             6       8034297        324243          1579 
    102  12403       tick             5       8007243        319788          1627 
    103  12403       tick             4       8062787        317245          1550 
    104  12403       tick             6       7786431        317506          1730 
    105  12403       tick             7       7130256        288253          3463 
    106  12403       tick             5       8106586        319690          1489 
    107  12403       tick             9       7954812        319656          1583 
    108  12403       tick             6       8052181        323529          1568 
    109  12403       tick             7       7843084        307628          2001 
    110  12403       tick             3       8019799        328707          1460 
    111  12403       tick             5       7946174        310915          1739 
    112  12403       tick             8       7843181        313997          1771 
    113  12403       tick             5       8027769        322216          1601 
    114  12403       tick             3       7937495        315889          1754 
    115  12403       tick             7       7868520        318277          1736 
    116  12403       tick             6       8038099        315298          1722 
    117  12403       tick             9       7982327        324039          1686 
    118  12403       tick             4       8013726        317453          1625 
    119  12403       tick             6       7840926        314401          1700 
    120  12403       tick             4       7937450        318263          1806 
    121  12403       tick             5       7978471        315232          1684 
    122  12403       tick             5       7799733        316925          1773 
    123  12403       tick             8       7977455        312788          1878 
    124  12403       tick             4       7891383        322585          1605 
    125  12403       tick             8       7922880        311288          1864 
    126  12403       tick             3       8001113        319774          1468 
    127  12403       tick             1       8031348        322536          1668 
    128  12403       tick             6       7928770        313846          1757 
    129  12403       tick             4       7922768        320879          1689 
    130  12403       tick             5       7855743        308129          1951 
    131  12403       tick             6       8065219        326407          1427 
    132  12403       tick             2       7980597        316986          1589 
    133  12403       tick             7       7756840        309666          1713 
    134  12403       tick             5       8132167        326353          1681 
    135  12403       tick             5       7889849        310486          1833 
    136  12403       tick             4       7963948        323755          1518 
    137  12403       tick             5       8030987        315309          1713 
    138  12403       tick             4       7832812        316479          1809 
    139  12403       tick             4       7902044        314258          1804 
    140  12403       tick             4       7956169        318460          1594 
    141  12403       tick             5       7980224        319144          1773 
    142  12403       tick             6       8003591        314483          1680 
    143  12403       tick             8       7880760        322591          1735 
    144  12403       tick             6       7694284        300592          1658 
    145  12403       tick             5       8277608        333493          1518 
    146  12403       tick             7       8022880        322218          1635 
    147  12403       tick             4       8069583        318463          1541 
    148  12403       tick             8       7964626        325266          1603 
    149  12403       tick             6       7889641        308366          1858 
    150  12403       tick             6       7991535        319871          1507 
    151  12403       tick             9       7855055        315468          1774 
    152  12403       tick             5       8099191        324623          1523 
    153  12403       tick             4       8064749        323099          1617 
    154  12403       tick             6       7904446        310226          1904 
    155  12403       tick             7       7990863        323617          1668 
    156  12403       tick             4       8005327        317721          1591 
    157  12403       tick             5       7768074        310378          1696 
    158  12403       tick             2       8099805        325439          1603 
    159  12403       tick             5       7937411        315060          1834 
    160  12403       tick             4       7986315        322694          1591 
    161  12403       tick             7       7978241        313237          1705 
    162  12403       tick             7       7890418        315898          1744 
    163  12403       tick             5       8017989        320663          1589 
    164  12403       tick             8       7866405        315053          1742 
    165  12403       tick             6       8009171        320438          1647 
    166  12403       tick             7       7909704        309908          1775 
    167  12403       tick             5       7939477        324457          1609 
    168  12403       tick             5       7899788        309482          1777 
    169  12403       tick             6       7919605        317660          1632 
    170  12403       tick             5       7982932        319535          1814 
    171  12403       tick             5       7976075        320833          1548 
    172  12403       tick             3       7824001        313808          2001 
    173  12403       tick             4       7949758        315708          1642 
    174  12403       tick             5       7977549        323672          1570 
    175  12403       tick             3       7836531        306630          1997 
    176  12403       tick             6       7944821        320568          1629 
    177  12403       tick             6       7975741        316420          1696 
    178  12403       tick             6       7766343        310696          1893 
    179  12403       tick             4       8000599        321155          1623 
    180  12403       tick             4       7855499        315132          1853 
    181  12403       tick             5       7932591        317767          1767 
    182  12403       tick             5       7963140        311392          1780 
    183  12403       tick             3       7902179        323469          1758 
    184  12403       tick             6       7951628        311841          1775 
    185  12403       tick             5       7826406        313717          1772 
    186  12403       tick             4       8003758        320893          1622 
    187  12403       tick             5       7855490        315661          1684 
    188  12403       tick             6       7823820        312448          2046 
    189  12403       tick             4       7962018        319132          1520 
    190  12403       tick             5       8022944        320869          1653 
    191  12403       tick             5       7984955        313117          1840 
    192  12403       tick             7       7924011        317970          1600 
    193  12403       tick             6       7935205        317354          1822 
