[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17008       tick         13650        484732       6056277 
      2  17008       tick         16509        634791       7883343 
      3  17008       tick         16617        636641       7844498 
      4  17008       tick         15987        639344       7928057 
      5  17008       tick         17382        629907       7725930 
      6  17008       tick         16812        634892       7884322 
      7  17008       tick         16753        633620       7863745 
      8  17008       tick         15907        638318       7923466 
      9  17008       tick         14679        638728       7866961 
     10  17008       tick         14308        636138       7893204 
     11  17008       tick         15494        639382       7923318 
     12  17008       tick         15467        639033       7934875 
     13  17008       tick         17064        634816       7856566 
     14  17008       tick         16564        639770       7879604 
     15  17008       tick         16524        630309       7844545 
     16  17008       tick         15181        642334       7901989 
     17  17008       tick         15013        638274       7922806 
     18  17008       tick         15777        628372       7821279 
     19  17008       tick         15567        637470       7907847 
     20  17008       tick         14648        639657       7952410 
     21  17008       tick         14648        636626       7916323 
     22  17008       tick         14747        632077       7902047 
     23  17008       tick         16912        609548       7623656 
     24  17008       tick         16047        625972       7771228 
     25  17008       tick         16696        644811       7976274 
     26  17008       tick         16524        632745       7845321 
     27  17008       tick         16233        643081       7902850 
     28  17008       tick         14974        642165       7907560 
     29  17008       tick         15059        639068       7917941 
     30  17008       tick         16327        634527       7886951 
     31  17008       tick         14820        633461       7869943 
     32  17008       tick         14736        640993       7938967 
     33  17008       tick         15019        645147       7973003 
     34  17008       tick         15131        637407       7861497 
     35  17008       tick         16602        635276       7887044 
     36  17008       tick         15083        634202       7887843 
     37  17008       tick         15543        636205       7892172 
     38  17008       tick         15333        640123       7947899 
     39  17008       tick         14773        637525       7916448 
     40  17008       tick         14225        641708       7946896 
     41  17008       tick         14184        640998       7962671 
     42  17008       tick         14820        641595       7869091 
     43  17008       tick         15726        639605       7930505 
     44  17008       tick         16816        632727       7806590 
     45  17008       tick         15609        607367       7755718 
     46  17008       tick         14337        643645       7944615 
     47  17008       tick         16335        633991       7823567 
     48  17008       tick         15358        640796       7910886 
     49  17008       tick         15556        640528       7909523 
     50  17008       tick         16381        624026       7779485 
     51  17008       tick         15629        648293       8007034 
     52  17008       tick         15234        639194       7911120 
     53  17008       tick         14711        641355       7957270 
     54  17008       tick         16061        638349       7920784 
     55  17008       tick         15657        634162       7821149 
     56  17008       tick         15721        639065       7917344 
     57  17008       tick         13905        641873       7956655 
     58  17008       tick         15345        641523       7963888 
     59  17008       tick         13768        644377       7985696 
     60  17008       tick         12843        643478       7974986 
     61  17008       tick         14560        644016       7963374 
     62  17008       tick         14436        642058       7950569 
     63  17008       tick         15087        637383       7908134 
     64  17008       tick         16950        635129       7899191 
     65  17008       tick         16095        633568       7859526 
     66  17008       tick         12908        646327       7990548 
     67  17008       tick         14186        621467       7749086 
     68  17008       tick         17836        627845       7821831 
     69  17008       tick         15235        642012       7947442 
     70  17008       tick         14921        639693       7939822 
     71  17008       exit          2772         87746       1099643 
