howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-60,700000,26757.0,26757.0,26784.0,32703.0,27034.129385964912,26757.0,2.0,2.0,2.0,2.0,2.0,2.0,,991250.0,991250.0,992500.0,992500.0,991600.8771929824,991250.0,
1,little,cacherate-60,700000,56487.0,56487.0,56487.0,59460.0,56184.06359649123,27776.0,3.58,3.61,3.655,3.68,3.615,3.55,0.5485584218512899,991250.0,991250.0,991250.0,992500.0,991282.894736842,991250.0,
2,little,cacherate-60,700000,82253.0,82253.0,82253.0,87208.0,82007.95175438597,36667.0,3.91,3.93,3.94,3.96,3.9166666666666665,3.82,0.5943348507840162,991250.0,991250.0,991250.0,991250.0,991225.3289473684,990000.0,
3,little,cacherate-60,700000,105930.0,106920.0,106920.0,112860.0,106372.13596491228,27748.0,4.2725,4.345000000000001,4.38,4.4,4.332222222222222,4.24,0.6573933569381217,990000.0,990000.0,990000.0,991250.0,990172.697368421,990000.0,
4,little,cacherate-60,700000,129690.0,129690.0,130680.0,135630.0,129860.51754385963,45586.0,4.77,4.9,4.9125,4.94,4.864583333333333,4.75,0.7381765300961052,990000.0,990000.0,990000.0,991250.0,990013.7061403508,990000.0,
