howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,idle,700000,26757.0,26757.0,26784.0,32703.0,27034.129385964912,26757.0,2.0,2.0,2.0,2.0,2.0,2.0,,991250.0,991250.0,992500.0,992500.0,991600.8771929824,991250.0,
1,little,idle,700000,26757.0,26757.0,26784.0,32703.0,27034.129385964912,26757.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,991250.0,991250.0,992500.0,992500.0,991600.8771929824,991250.0,
2,little,idle,700000,26757.0,26757.0,26757.0,35676.0,27197.129385964912,26757.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,991250.0,991250.0,991250.0,992500.0,991302.0833333334,991250.0,
3,little,idle,700000,26757.0,26757.0,26757.0,37658.0,27344.31140350877,26757.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,991250.0,991250.0,991250.0,992500.0,991274.6710526316,991250.0,
4,little,idle,700000,26757.0,26784.0,26784.0,39680.0,27596.08114035088,26757.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,991250.0,991250.0,992500.0,992500.0,991748.903508772,991250.0,
