[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30633       tick          3859         17415        450032 
      2  30633       tick          1141           705        401377 
      3  30633       tick          1227           726        401157 
      4  30633       tick          1398           721        401019 
      5  30633       tick           638           733        402396 
      6  30633       tick           842           781        401682 
      7  30633       tick          1030           810        399948 
      8  30633       tick          1136           786        400418 
      9  30633       tick           985           739        401580 
     10  30633       tick          1134           777        401620 
     11  30633       tick          1082           770        401540 
     12  30633       tick          1194           784        399605 
     13  30633       tick          1068           799        400509 
     14  30633       tick          1020           781        401247 
     15  30633       tick          1150           779        401047 
     16  30633       tick          1110           797        401104 
     17  30633       tick          1130           878        397083 
     18  30633       tick          1100           806        400118 
     19  30633       tick           980           755        401954 
     20  30633       tick          1128           777        401206 
     21  30633       tick          1052           785        401019 
     22  30633       tick          1097           786        400730 
     23  30633       tick           936           762        401937 
     24  30633       tick          1074           777        401410 
     25  30633       tick          1160           783        401257 
     26  30633       tick          1148           788        401036 
     27  30633       tick          1187           848        398992 
     28  30633       tick          1223           809        399850 
     29  30633       tick           979           764        402124 
     30  30633       tick          1171           793        401206 
     31  30633       tick          1145           769        401104 
     32  30633       tick          1112           765        401183 
     33  30633       tick          1170           796        401051 
     34  30633       tick          1062           752        402056 
     35  30633       tick          1143           776        401191 
     36  30633       tick          1115           764        402025 
     37  30633       tick          1201           825        400048 
     38  30633       tick          1235           827        399557 
     39  30633       tick          1036           778        402124 
     40  30633       tick           945           764        402158 
     41  30633       tick          1168           782        401036 
     42  30633       tick          1108           783        400577 
     43  30633       tick          1013           762        402175 
     44  30633       tick          1080           762        402022 
     45  30633       tick          1057           761        401359 
     46  30633       tick          1094           767        401920 
     47  30633       tick          1230           830        399370 
     48  30633       tick          1180           814        400900 
     49  30633       tick          1117           783        401224 
     50  30633       tick          1065           756        401920 
     51  30633       tick          1065           767        400849 
     52  30633       tick          1251           788        401445 
     53  30633       tick          1005           808        400801 
     54  30633       tick          1092           765        401937 
     55  30633       tick          1123           779        401326 
     56  30633       tick          1036           776        401988 
     57  30633       tick          1337           856        398800 
     58  30633       tick          1171           824        400616 
     59  30633       tick          1215           827        399756 
     60  30633       tick          1074           752        402158 
     61  30633       tick          1042           772        401835 
     62  30633       tick          1221           793        400169 
     63  30633       tick          1095           774        401410 
     64  30633       tick          1102           800        401224 
     65  30633       tick          1185           755        400747 
     66  30633       tick          1149           823        401072 
     67  30633       tick          1218           816        400102 
     68  30633       tick          1071           779        402022 
     69  30633       tick          1169           786        400407 
     70  30633       tick          1210           789        401393 
     71  30633       tick          1082           762        402039 
     72  30633       tick          1143           786        400946 
     73  30633       tick          1181           824        399639 
     74  30633       tick          1056           778        401833 
     75  30633       tick          1087           775        401344 
     76  30633       tick          1050           760        402244 
     77  30633       tick          1215           879        398995 
     78  30633       tick          1077           779        402057 
     79  30633       tick          1174           799        400560 
     80  30633       tick          1080           747        401393 
     81  30633       tick          1093           779        402362 
     82  30633       tick          1156           787        400713 
     83  30633       tick          1162           775        401273 
     84  30633       tick          1117           771        401904 
     85  30633       tick          1055           769        401495 
     86  30633       tick          1137           788        400374 
     87  30633       tick          1387           845        398426 
     88  30633       tick          1024           763        401940 
     89  30633       tick          1211           776        390501 
     90  30633       tick          1087           793        411518 
     91  30633       tick          1045           782        402040 
     92  30633       tick          1185           768        400713 
     93  30633       tick          1104           797        400033 
     94  30633       tick          1028           772        402022 
     95  30633       tick          1112           765        401258 
     96  30633       tick          1102           781        402005 
     97  30633       tick          1191           816        399999 
     98  30633       tick          1121           788        401376 
     99  30633       tick          1086           788        401292 
    100  30633       tick          1080           783        401274 
    101  30633       tick          1090           777        402073 
    102  30633       tick          1162           791        400730 
    103  30633       tick          1140           773        401308 
    104  30633       tick          1032           762        401547 
    105  30633       tick          1187           801        400594 
    106  30633       tick          1129           785        401393 
    107  30633       tick          1211           847        399481 
    108  30633       tick           984           776        401719 
    109  30633       tick          1174           800        401581 
    110  30633       tick          1097           770        400541 
    111  30633       tick          1047           799        402620 
    112  30633       tick          1184           783        400727 
    113  30633       tick          1134           785        400492 
    114  30633       tick          1108           776        401053 
    115  30633       tick          1089           780        401325 
    116  30633       tick          1108           785        401191 
    117  30633       tick          1130           796        400458 
    118  30633       tick          1161           788        400901 
    119  30633       tick          1082           759        402108 
    120  30633       tick          1216           787        400407 
    121  30633       tick          1020           770        402209 
    122  30633       tick          1126           779        401563 
    123  30633       tick          1093           785        401071 
    124  30633       tick          1163           756        401308 
    125  30633       tick          1089           762        401971 
    126  30633       exit           973          1080        174791 
