,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,10.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.2640000000000002,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,58892.54385964912,45035.087719298244,48223.68421052631,59942.98245614035,255.0,41942.98245614035,3122982.298245614,1327044.9561403508,4142510.789473684,50656.666666666664,1022302.6315789474,51217.708333333336,15351.399122807017,917615.1315789474,13563.36403508772,49550.09868421053,1215142.5438596492,59441.04605263158
std,0.014298407059684699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3942.369078880877,3575.078142999415,3846.2724099712686,4218.357980593728,0.0,3585.8444355793035,176560.43194358202,1054.1163677476136,235234.50586769177,603.2780004173413,564.0061610318605,664.5070158277105,1742.217510398082,511.3128805045,1605.438461604924,1617.2799512729619,625.8789847619178,1982.4647662752664
min,2.24,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,42000.0,30000.0,32000.0,42000.0,255.0,27000.0,564714.0,1315000.0,741660.0,48488.0,1021250.0,49008.0,12261.0,916250.0,11004.0,31213.0,1213750.0,37665.0
25%,2.26,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,57000.0,43000.0,46750.0,58000.0,255.0,40000.0,3113530.5,1326250.0,4129624.0,50312.0,1022500.0,51050.0,14762.0,917500.0,12838.0,48776.0,1215000.0,58320.0
50%,2.27,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,60000.0,46000.0,49000.0,61000.0,255.0,43000.0,3145383.0,1327500.0,4171842.0,50768.0,1022500.0,51100.0,15250.0,917500.0,13755.0,49231.0,1215000.0,59535.0
75%,2.27,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,62000.0,48000.0,51000.0,63000.0,255.0,45000.0,3168056.5,1327500.0,4202940.75,51224.0,1022500.0,52122.0,15738.0,917500.0,13755.0,49959.0,1215000.0,59584.0
max,2.28,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,64000.0,49000.0,53000.0,65000.0,255.0,46000.0,3223062.0,1328750.0,4280144.0,51680.0,1023750.0,52173.0,25986.0,918750.0,22925.0,57785.0,1216250.0,69312.0
