[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2410       tick       1564749          2270       4231711 
      2   2410       tick       2172035            12       5448622 
      3   2410       tick       2172425            10       5449525 
      4   2410       tick       2176143            12       5458861 
      5   2410       tick       2176486            10       5459707 
      6   2410       tick       2169458             8       5442163 
      7   2410       tick       2170176             9       5443964 
      8   2410       tick       2184643             8       5480008 
      9   2410       tick       2173541             8       5452247 
     10   2410       tick       2172347             9       5449420 
     11   2410       tick       2176214            10       5459005 
     12   2410       tick       2174277             9       5454111 
     13   2410       tick       2170974             8       5445956 
     14   2410       tick       2170465             9       5444860 
     15   2410       tick       2178264             8       5464247 
     16   2410       tick       2167629             8       5437730 
     17   2410       tick       2169905             8       5443380 
     18   2410       tick       2179840            10       5468018 
     19   2410       tick       2173479             8       5452365 
     20   2410       exit        994542            92       2494506 
