[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16201       tick       2071079        928549        880118       2071079 
      2  16201       tick       4269886       2078502       2058890       4269886 
      3  16201       tick       4256292       2072962       2054651       4256292 
      4  16201       tick       4259595       2074741       2052316       4259595 
      5  16201       tick       4267682       2077731       2040836       4267682 
      6  16201       tick       4273202       2079766       2037328       4273202 
      7  16201       tick       4261803       2075136       2043631       4261803 
      8  16201       tick       4254653       2072440       2048109       4254653 
      9  16201       tick       4252499       2070533       2048931       4252499 
     10  16201       tick       4251105       2070279       2047394       4251105 
     11  16201       tick       4259899       2073817       2052892       4259899 
     12  16201       tick       4258415       2073256       2058094       4258415 
     13  16201       tick       4261369       2074796       2054586       4261369 
     14  16201       tick       4255955       2072622       2057501       4255955 
     15  16201       tick       4263964       2075632       2055125       4263964 
     16  16201       tick       4258856       2074199       2056192       4258856 
     17  16201       tick       4255656       2071898       2053859       4255656 
     18  16201       tick       4238297       2062947       2041431       4238297 
     19  16201       tick       4252346       2069691       2053594       4252346 
     20  16201       tick       4249172       2069513       2046074       4249172 
     21  16201       tick       4251278       2070042       2051592       4251278 
     22  16201       exit       3181903       1549456       1532668       3181903 
