[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16948       tick        161471             0             0          2023 
      2  16948       tick             0             0             0             0 
      3  16948       tick             0             0             0             0 
      4  16948       tick             0             0             0             0 
      5  16948       tick             0             0             0             0 
      6  16948       tick             0             0             0             0 
      7  16948       tick             0             0             0             0 
      8  16948       tick             0             0             0             0 
      9  16948       tick             0             0             0             0 
     10  16948       tick             0             0             0             0 
     11  16948       tick             0             0             0             0 
     12  16948       tick             0             0             0             0 
     13  16948       tick             0             0             0             0 
     14  16948       tick             0             0             0             0 
     15  16948       tick             0             0             0             0 
     16  16948       tick             0             0             0             0 
     17  16948       tick             0             0             0             0 
     18  16948       tick             0             0             0             0 
     19  16948       tick             0             0             0             0 
     20  16948       exit          1264             0             0            30 
