[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3134       tick          8105       1246054      28510116 
      2   3134       tick          4346       1470660      33740175 
      3   3134       tick          3976       1469794      33774888 
      4   3134       tick          4078       1468552      33777865 
      5   3134       tick          3742       1425091      32828812 
      6   3134       tick          4461       1509134      34798280 
      7   3134       tick          4033       1467322      33852136 
      8   3134       tick          3606       1452597      33916014 
      9   3134       tick          3939       1472331      33832429 
     10   3134       tick          3904       1468118      33831136 
     11   3134       tick          4232       1465866      33752886 
     12   3134       tick          4059       1467067      33824634 
     13   3134       tick          3908       1417035      32602310 
     14   3134       tick          3756       1517834      35081524 
     15   3134       tick          3891       1465773      33870726 
     16   3134       tick          3962       1454514      33821040 
     17   3134       tick          3561       1472932      33861674 
     18   3134       tick          3388       1473179      33856911 
     19   3134       tick          3768       1471385      33840540 
     20   3134       tick          3771       1470944      33888649 
     21   3134       tick          3377       1471143      33882086 
     22   3134       tick          3207       1468962      33890151 
     23   3134       tick          3299       1454402      33879502 
     24   3134       exit          3618       1307467      30180965 
