[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  15914       tick      19610934         20295       1701479          8807 
      2  15914       tick      20489438         41041      19079114        219075 
      3  15914       tick      19972467         38470      18956999        208755 
      4  15914       tick      20055005         28298      19128774        223378 
      5  15914       tick      20014382         40517      18476372        201892 
      6  15914       tick      20012194         31070      18988267        220138 
      7  15914       tick      19970994         33455      18853412        218650 
      8  15914       tick      20015061         37323      18958221        208741 
      9  15914       tick      20014510         33159      19051601        220389 
     10  15914       tick      20015468         37126      18497962        202488 
     11  15914       tick      19909647         31532      19016214        220452 
     12  15914       tick      19960473         36900      18818817        217394 
     13  15914       tick      20015199         38240      18704694        204556 
     14  15914       tick      20014779         29402      19130087        221559 
     15  15914       tick      20013385         34320      18744234        205636 
     16  15914       tick      20014021         29990      19112716        221923 
     17  15914       tick      19970369         30855      19003342        214127 
     18  15914       tick      20012770         39344      18605843        209444 
     19  15914       tick      19934370         30388      19066529        221483 
     20  15914       tick      20093796         44729      18573680        202400 
     21  15914       tick      19966698         31259      19049474        220830 
     22  15914       tick      19941515         35942      18941118        212380 
     23  15914       tick      19974902         39039      18689598        211356 
     24  15914       tick      20014058         28744      19118936        222492 
     25  15914       tick      19988244         47644      18522856        201891 
     26  15914       tick      20013112         30738      18895628        219086 
     27  15914       tick      19884062         31223      18948114        214624 
     28  15914       tick      20095132         39538      18792283        210980 
     29  15914       tick      20012523         33307      19054746        220956 
     30  15914       tick      20015048         40863      18672178        203995 
     31  15914       tick      19545690         30543      18332453        211681 
     32  15914       tick      20377494         36832      19387664        220419 
     33  15914       tick      19978604         40241      18788014        210534 
     34  15914       tick      20014537         31311      18966799        218930 
     35  15914       tick      19916836         45591      18611476        202959 
     36  15914       tick      20111904         32733      18963706        219925 
     37  15914       tick      19969606         31121      18993709        213925 
     38  15914       tick      20013934         34099      19012401        215475 
     39  15914       tick      20012815         29193      18906108        219070 
     40  15914       tick      20016417         41006      18734403        204534 
     41  15914       tick      20013019         32131      18770827        217270 
     42  15914       tick      19917479         35869      18886988        211504 
     43  15914       tick      19981876         41008      18886691        214309 
     44  15914       tick      20014135         34686      18852287        218579 
     45  15914       tick      20013971         39587      18863609        207279 
     46  15914       tick      20013675         29856      19115063        221471 
     47  15914       tick      19964352         35470      18784978        210352 
     48  15914       tick      20013913         33853      19005205        216329 
     49  15914       tick      20013306         27869      18906690        219337 
     50  15914       tick      19962696         41343      18664588        204388 
     51  15914       tick      20068120         34264      18929442        219202 
     52  15914       tick      19709732         35702      18543900        207053 
     53  15914       tick      20161637         37470      19118567        217108 
     54  15914       tick      20016230         35043      18962636        219409 
     55  15914       tick      19988640         41876      18739461        205475 
     56  15914       tick      20013898         31748      19109188        221872 
     57  15914       tick      20014164         32264      18857201        209556 
     58  15914       tick      19898721         32691      18910923        216978 
     59  15914       tick      20083032         37423      19100968        218813 
     60  15914       tick      20013597         38244      18691962        206067 
     61  15914       tick      20013408         28095      19105151        221693 
     62  15914       tick      19960826         34117      18680418        205520 
     63  15914       tick      19930350         33777      18990006        220326 
     64  15914       tick      20014819         30084      19051307        215929 
     65  15914       tick      20013567         43024      18529286        208366 
     66  15914       tick      19931586         31938      19046266        220264 
     67  15914       tick      20096533         34847      19009759        209009 
     68  15914       tick      19970051         33685      18850594        218405 
     69  15914       tick      20015903         35796      18995634        213147 
     70  15914       tick      20013933         39563      18513758        209339 
     71  15914       tick      20013639         33646      18923413        218463 
     72  15914       tick      19940696         44925      18777761        205720 
     73  15914       tick      19967205         32098      18848236        218451 
     74  15914       tick      19865739         31745      18984858        216151 
     75  15914       tick      20168440         41405      18770793        209133 
     76  15914       tick      20013666         27414      19001396        220371 
     77  15914       tick      20015100         33063      18975458        208189 
     78  15914       tick      19968737         31571      18835207        217399 
     79  15914       tick      20015265         32036      19050718        213204 
     80  15914       tick      20012977         34913      18954339        214936 
     81  15914       tick      19937706         32014      18864356        218801 
     82  15914       tick      20016716         39032      18884889        207713 
     83  15914       tick      19973517         30963      18842093        218168 
     84  15914       tick      19976183         35547      18948196        212063 
     85  15914       tick      20014401         37457      18897303        213894 
     86  15914       tick      20013300         28717      18882808        219149 
     87  15914       tick      20015034         33394      18966340        208116 
     88  15914       tick      19967784         35606      18982712        219656 
     89  15914       tick      19929143         35521      18776459        208563 
     90  15914       tick      20098040         35298      18792777        214764 
     91  15914       tick      20013866         31692      18888163        218824 
     92  15914       tick      19988659         35601      18764681        205258 
     93  15914       tick      19929979         32360      19010588        220240 
     94  15914       tick      19967452         35710      18679205        208455 
     95  15914       tick      19989933         39230      18660964        211127 
     96  15914       tick      20012471         31105      19017296        220658 
     97  15914       tick      19906036         34647      18769150        205817 
     98  15914       tick      20073216         36593      19055720        220479 
     99  15914       tick      20013321         32784      18837429        209225 
    100  15914       tick      20014041         36179      18966224        216835 
    101  15914       tick      20014143         30751      19070502        216090 
    102  15914       tick      19987529         37703      18696592        209809 
    103  15914       tick      19928041         32419      18945865        219537 
    104  15914       tick      19927700         40242      18626881        205007 
    105  15914       tick      20059239         31215      19031850        218736 
    106  15914       tick      20013506         30332      19061522        214620 
    107  15914       tick      20013475         34841      18787301        212560 
    108  15914       tick      20014185         34760      18995626        219767 
    109  15914       tick      19974358         36813      18900861        207531 
    110  15914       tick      20011462         31938      18676623        216399 
    111  15914       tick      20017005         34011      19057204        213415 
    112  15914       tick      19934442         40825      18525112        209564 
    113  15914       tick      20021815         36089      19023166        220352 
    114  15914       tick      19968089         42750      18638500        203437 
    115  15914       tick      20014872         34788      18845739        217042 
    116  15914       tick      20015002         33339      19053921        214058 
    117  15914       tick      20019277         34066      18909406        214672 
    118  15914       tick      20013619         30021      19011687        220517 
    119  15914       tick      19953951         39285      18902384        207648 
    120  15914       tick      20023125         35621      18831458        218004 
    121  15914       tick      20012904         38325      18998810        212159 
    122  15914       tick      19988352         34212      18958566        215435 
    123  15914       tick      19975837         34910      18775445        216961 
    124  15914       tick      19878802         45724      18485960        201537 
    125  15914       tick      20018004         33808      18872498        218513 
    126  15914       tick      20016365         32878      19067357        213894 
    127  15914       tick      19959027         32556      18994384        215427 
    128  15914       tick      20077737         36141      18831912        217316 
    129  15914       tick      19977235         39151      18900926        207388 
    130  15914       tick      20018093         29917      18884942        218255 
    131  15914       tick      19991353         36677      18631074        208659 
    132  15914       tick      20019677         34671      19015508        216361 
    133  15914       tick      19972086         32227      18857442        218025 
    134  15914       tick      19975313         36068      18919401        207674 
    135  15914       tick      19869811         32913      18861492        218340 
    136  15914       tick      20128575         34036      18805198        210336 
    137  15914       tick      20020124         31798      19013163        216359 
    138  15914       tick      20024133         32943      19035234        218174 
    139  15914       tick      19973569         36456      18808576        207872 
    140  15914       tick      20021111         34739      19044597        221117 
    141  15914       tick      20014307         38123      18805488        209619 
    142  15914       tick      19918560         34803      18940391        216053 
    143  15914       tick      20088755         32215      19098173        214834 
    144  15914       tick      19930404         44837      18320860        205761 
    145  15914       tick      19972226         36124      19015388        219911 
    146  15914       tick      20012293         36503      18858960        211279 
    147  15914       tick      20013459         32412      19023658        215834 
    148  15914       tick      20013916         30147      19052660        213872 
    149  15914       tick      19981045         36857      18726601        211998 
    150  15914       tick      20025344         34293      18824084        218034 
    151  15914       tick      19819947         36077      18874269        208854 
    152  15914       tick      20177615         33722      18811191        215540 
    153  15914       tick      20015281         32590      19046486        213018 
    154  15914       tick      19929444         44126      18357124        206953 
    155  15914       tick      19971065         34970      19026299        220600 
    156  15914       tick      20015829         40817      19002970        210962 
    157  15914       tick      19955022         35405      18780438        214125 
    158  15914       tick      20069790         36385      18999330        214031 
    159  15914       tick      19973219         35017      18848941        213222 
    160  15914       tick      20014888         31673      18717833        216179 
    161  15914       tick      19986569         38034      18999790        211385 
    162  15914       tick      20013862         34072      18823025        215343 
    163  15914       tick      20014485         33394      18989087        213169 
    164  15914       tick      19970111         34380      18858560        213758 
    165  15914       tick      19845454         31900      18718488        215861 
    166  15914       tick      20098999         38769      18968780        209132 
    167  15914       tick      20013277         31850      18848565        216799 
    168  15914       tick      20015103         32872      19049202        213530 
    169  15914       tick      20013531         35508      19018805        216443 
    170  15914       tick      19973300         34571      18614991        215405 
    171  15914       tick      19982207         39958      18733961        206985 
    172  15914       tick      20013883         33300      19074719        219096 
    173  15914       tick      19924050         37965      18716881        209144 
    174  15914       tick      20058744         39575      18913786        213960 
    175  15914       tick      19930318         34972      18786305        217596 
    176  15914       tick      20017239         38790      18888149        207964 
    177  15914       tick      20013530         31082      19106616        220672 
    178  15914       tick      20013894         35974      18842216        211602 
    179  15914       tick      20013711         32402      19018062        216094 
    180  15914       tick      19972344         33019      18952777        220037 
    181  15914       tick      19886101         38997      18741344        204962 
    182  15914       tick      20115340         29843      19188872        222823 
    183  15914       tick      20014097         35113      18838412        210799 
    184  15914       tick      19968801         39323      18740354        211487 
    185  15914       tick      19969571         35044      19042627        217757 
    186  15914       tick      19974999         33378      18648786        206952 
    187  15914       tick      20014272         28199      19106943        221066 
    188  15914       tick      20023310         30275      18837400        210659 
    189  15914       tick      20023862         34832      19025713        216513 
    190  15914       tick      19971973         43399      18664564        210614 
    191  15914       tick      19986166         37850      18603950        207549 
    192  15914       tick      20015055         30613      19121515        221393 
    193  15914       tick      20012853         35292      19040961        213178 
    194  15914       tick      19435683         41428      17919564        201568 
    195  15914       tick      20499587         36565      19547112        223354 
    196  15914       tick      19931955         42013      18427468        204376 
    197  15914       tick      20054750         30058      19130787        221971 
    198  15914       tick      20013383         32343      19050847        213436 
    199  15914       tick      20012910         33374      18809776        213276 
    200  15914       tick      19969932         36292      18943934        213501 
    201  15914       tick      19990816         39529      18830379        211620 
