[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19135       tick             0      15301845      15301845        345868 
      2  19135       tick             0      27193467      27193467          2581 
      3  19135       tick             0      27188552      27188552          2521 
      4  19135       tick             0      27181055      27181055          2586 
      5  19135       tick             0      27243095      27243095          2524 
      6  19135       tick             0      27281537      27281537          2560 
      7  19135       tick             0      27221722      27221722          2564 
      8  19135       tick             0      27242688      27242688          2606 
      9  19135       tick             0      27196880      27196880          2691 
     10  19135       tick             0      27163183      27163183          2585 
     11  19135       tick             0      27167940      27167940          2536 
     12  19135       tick             0      27079804      27079804          3064 
     13  19135       tick             0      27127992      27127992          2647 
     14  19135       tick             0      27154224      27154224          2694 
     15  19135       tick             0      27139171      27139171          2627 
     16  19135       tick             0      27163758      27163758          2576 
     17  19135       tick             0      27165309      27165309          2553 
     18  19135       tick             0      27176033      27176033          2588 
     19  19135       tick             0      27195644      27195644          2519 
     20  19135       tick             0      27171776      27171776          2560 
     21  19135       tick             0      27166781      27166781          2462 
     22  19135       exit             0      13202030      13202030          3567 
