[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14486       tick       1015580          2264       3702316 
      2  14486       tick       2306790             9       7764314 
      3  14486       tick       2295101             9       7725189 
      4  14486       tick       2297354            11       7732386 
      5  14486       tick       2295731            10       7727127 
      6  14486       tick       2289428             8       7705631 
      7  14486       tick       2283989            14       7687389 
      8  14486       tick       2293140            14       7718353 
      9  14486       tick       2294072            10       7721392 
     10  14486       tick       2293962             9       7720954 
     11  14486       tick       2294879            10       7724215 
     12  14486       tick       2296578             9       7730104 
     13  14486       tick       2295575            10       7726524 
     14  14486       tick       2285637            11       7693525 
     15  14486       tick       2296408            10       7729531 
     16  14486       tick       2291870            13       7713837 
     17  14486       tick       2290279             8       7708684 
     18  14486       tick       2294795            10       7723944 
     19  14486       tick       2294010            11       7721408 
     20  14486       tick       2295304            11       7725670 
     21  14486       exit        498492            87       1677300 
