[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15329       tick          2069          9865        407068 
      2  15329       tick        628115          2426       1391167 
      3  15329       tick        935528           116       1869322 
      4  15329       tick        937555           115       1873482 
      5  15329       tick        944391            99       1887077 
      6  15329       tick        939210           105       1876724 
      7  15329       tick        939571           106       1877517 
      8  15329       tick        939668            81       1877727 
      9  15329       tick        944822           113       1887971 
     10  15329       tick        938370           124       1875068 
     11  15329       tick        944131           112       1886559 
     12  15329       tick        943321           118       1884922 
     13  15329       tick        940710           106       1879715 
     14  15329       tick        942250           104       1882799 
     15  15329       tick        942197           105       1882702 
     16  15329       tick        942303           109       1882931 
     17  15329       tick        932825           112       1864001 
     18  15329       tick        944465           112       1887237 
     19  15329       tick        944893            96       1888085 
     20  15329       tick        937467            98       1873249 
     21  15329       tick        945976           106       1890251 
     22  15329       tick        944658            91       1887636 
     23  15329       tick        938853           112       1876016 
     24  15329       tick        943394           113       1885083 
     25  15329       tick        943471           107       1885293 
     26  15329       tick        938216           111       1874747 
     27  15329       tick        922709           126       1843840 
     28  15329       tick        939905            86       1878237 
     29  15329       tick        945677            95       1889682 
     30  15329       tick        831998           456       1665438 
     31  15329       tick        942006           113       1882329 
     32  15329       tick        945485            95       1889306 
     33  15329       tick        938094           107       1874517 
     34  15329       tick        942285           104       1882856 
     35  15329       tick        943432           101       1885186 
     36  15329       tick        934944            96       1868230 
     37  15329       tick        933931           127       1866230 
     38  15329       tick        944554           118       1887440 
     39  15329       tick        945900            93       1890116 
     40  15329       tick        941999            80       1882301 
     41  15329       tick        938208           101       1874722 
     42  15329       tick        941727           101       1881784 
     43  15329       tick        942900           105       1884045 
     44  15329       tick        941688            97       1881688 
     45  15329       tick        945226            84       1888793 
     46  15329       tick        934869            99       1868108 
     47  15329       tick        942256           117       1882838 
     48  15329       tick        920122           150       1838584 
     49  15329       exit             0             0             0 
