[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9990       tick       1167534          2310       2583244 
      2   9990       tick       2101341            10       4199909 
      3   9990       tick       2102590            14       4202333 
      4   9990       tick       2102452            10       4202007 
      5   9990       tick       2108498            11       4214170 
      6   9990       tick       2110941            13       4219096 
      7   9990       tick       2101635            13       4200453 
      8   9990       tick       2101695             9       4200647 
      9   9990       tick       2102003             9       4201155 
     10   9990       tick       2109443             9       4216050 
     11   9990       tick       2107099            15       4211419 
     12   9990       tick       2112249            13       4221584 
     13   9990       tick       2109816            22       4216670 
     14   9990       tick       2096613            12       4190651 
     15   9990       tick       2101528            10       4200195 
     16   9990       tick       2102011            17       4201200 
     17   9990       tick       2101273             9       4199733 
     18   9990       tick       2103920            10       4205088 
     19   9990       tick       2101137            11       4199422 
     20   9990       tick       2101130            22       4199406 
     21   9990       tick       2101849            13       4200830 
     22   9990       exit        688903            84       1376723 
