[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12341       tick          5093         84936       2346641 
      2  12341       tick          1017        241327       6431924 
      3  12341       tick           674        236962       6334198 
      4  12341       tick           777        233010       6325841 
      5  12341       tick           790        238249       6337145 
      6  12341       tick          1639        231357       6323458 
      7  12341       tick          1161        237224       6333634 
      8  12341       tick           722        233739       6310164 
      9  12341       tick           813        233408       6301466 
     10  12341       tick          1043        236446       6341240 
     11  12341       tick           934        233044       6304200 
     12  12341       tick           989        238150       6329656 
     13  12341       tick           931        234330       6306289 
     14  12341       tick           989        236469       6342132 
     15  12341       tick           793        235246       6294522 
     16  12341       tick          1427        232781       6290565 
     17  12341       tick           927        232608       6213725 
     18  12341       tick           817        236553       6415240 
     19  12341       tick           798        238828       6336134 
     20  12341       tick          1050        231935       6308554 
     21  12341       tick           931        236488       6335100 
     22  12341       tick          1182        233467       6300534 
     23  12341       tick          1025        233295       6307102 
     24  12341       tick           799        235612       6348301 
     25  12341       tick          1112        230470       6319632 
     26  12341       tick          1354        238801       6308728 
     27  12341       tick          1064        231425       6285064 
     28  12341       tick           919        237598       6343644 
     29  12341       tick           864        235405       6290618 
     30  12341       tick           869        231912       6307665 
     31  12341       tick          1070        235672       6350220 
     32  12341       tick           999        233155       6328132 
     33  12341       tick           779        238041       6333020 
     34  12341       tick          1043        233131       6321493 
     35  12341       tick           756        233116       6314884 
     36  12341       tick          1060        236540       6318487 
     37  12341       tick           663        233905       6328504 
     38  12341       tick           770        238092       6336738 
     39  12341       tick          1213        232263       6314500 
     40  12341       tick           720        237408       6354176 
     41  12341       tick           885        235074       6309414 
     42  12341       tick           775        235019       6313881 
     43  12341       tick           806        235833       6353262 
     44  12341       tick          1123        232902       6325435 
     45  12341       tick           969        237803       6328200 
     46  12341       tick           617        231480       6327646 
     47  12341       tick           623        234857       6304785 
     48  12341       tick          1447        237902       6330170 
     49  12341       tick          1096        233042       6304530 
     50  12341       tick          1203        237369       6342735 
     51  12341       tick           979        231729       6323123 
     52  12341       tick           631        234928       6345456 
     53  12341       tick           948        235357       6322525 
     54  12341       tick           860        232789       6285725 
     55  12341       tick           515        238722       6349011 
     56  12341       tick          4650        229784       6233835 
     57  12341       tick          1262        238486       6319223 
     58  12341       tick          1034        233180       6320653 
     59  12341       tick          1108        236180       6337284 
     60  12341       tick           708        234248       6314714 
     61  12341       tick           929        232413       6322129 
     62  12341       tick           946        235155       6289323 
     63  12341       tick           721        234237       6376916 
     64  12341       tick           995        237900       6340799 
     65  12341       tick          1257        232804       6287272 
     66  12341       tick           557        234518       6307307 
     67  12341       tick           699        236975       6331532 
     68  12341       tick          1128        233105       6317194 
     69  12341       tick          1153        238959       6337212 
     70  12341       tick           919        232016       6325844 
     71  12341       tick           672        238911       6335333 
     72  12341       tick           782        232976       6312880 
     73  12341       tick           789        233382       6325388 
     74  12341       tick           929        227783       6084733 
     75  12341       tick           669        242916       6565031 
     76  12341       tick          1023        237695       6342315 
     77  12341       tick          1509        232311       6315845 
     78  12341       tick           643        235003       6329316 
     79  12341       tick          1237        236111       6325376 
     80  12341       tick           985        231958       6316601 
     81  12341       tick           607        239155       6335627 
     82  12341       tick           736        233540       6325358 
     83  12341       tick           570        237652       6327144 
     84  12341       tick           739        232582       6329293 
     85  12341       tick          1009        233478       6315696 
     86  12341       tick           781        237204       6327484 
     87  12341       tick          1017        234322       6307716 
     88  12341       tick           908        236710       6352076 
     89  12341       tick           759        233090       6321600 
     90  12341       tick           870        234480       6311333 
     91  12341       tick          1028        236933       6322017 
     92  12341       tick           842        233497       6297001 
     93  12341       tick          1007        237553       6339071 
     94  12341       tick           536        233201       6326279 
     95  12341       tick           815        239822       6332938 
     96  12341       tick          1220        232382       6314174 
     97  12341       tick           714        234036       6305161 
     98  12341       tick           721        238114       6352755 
     99  12341       tick          1037        232265       6298194 
    100  12341       tick           795        236944       6344418 
    101  12341       tick           627        232842       6317131 
    102  12341       tick          1093        236048       6347541 
    103  12341       tick           961        234526       6318377 
    104  12341       tick           920        233595       6309498 
    105  12341       tick           679        238258       6350533 
    106  12341       tick          1189        233139       6296532 
    107  12341       tick           960        237895       6321574 
    108  12341       tick          1017        232601       6307815 
    109  12341       tick          1022        234414       6304936 
    110  12341       tick           888        237978       6318245 
    111  12341       tick          1030        234136       6296997 
    112  12341       tick           785        238760       6346398 
    113  12341       tick           932        233737       6295792 
    114  12341       tick          1135        235574       6350042 
    115  12341       tick           821        233407       6318401 
    116  12341       tick          1085        233929       6290281 
    117  12341       tick           944        237337       6339363 
    118  12341       tick           900        234437       6298483 
    119  12341       tick           541        237967       6338224 
    120  12341       tick           653        235094       6299031 
    121  12341       tick          1180        236667       6356210 
    122  12341       tick          1202        233148       6322378 
    123  12341       tick           733        232735       6320312 
    124  12341       tick           518        238392       6345348 
    125  12341       tick           866        231537       6302383 
    126  12341       tick          1000        237851       6326413 
    127  12341       tick          1028        232541       6312169 
    128  12341       tick           485        233632       6330256 
    129  12341       tick           663        236060       6350023 
    130  12341       tick          1137        232699       6314331 
    131  12341       tick           893        237642       6345711 
    132  12341       tick           618        236011       6302104 
    133  12341       tick           802        235662       6366264 
    134  12341       tick          1237        233960       6299047 
    135  12341       tick           934        232882       6305460 
    136  12341       tick           525        236526       6337619 
    137  12341       tick          1044        233217       6306309 
    138  12341       tick          1071        238333       6340920 
    139  12341       tick           653        233713       6327835 
    140  12341       tick          1234        235433       6328881 
    141  12341       tick           793        236239       6329210 
    142  12341       tick           721        233997       6315728 
    143  12341       tick          1195        235870       6329953 
    144  12341       tick           780        233178       6304063 
    145  12341       tick           727        233764       6256119 
    146  12341       tick           910        234979       6394004 
    147  12341       tick           836        233514       6317873 
    148  12341       tick           622        238127       6345505 
    149  12341       tick           738        233455       6314579 
    150  12341       exit          1208        161933       4330319 
