,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,15.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.272666666666667,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,59528.508771929824,49302.63157894737,65206.14035087719,65346.491228070176,255.0,43495.61403508772,3791946.6885964912,1268179.8245614036,4805921.206140351,51076.666666666664,1022458.8815789474,51618.34429824561,15679.006578947368,917976.9736842106,13903.633771929824,35212.01096491228,1215282.346491228,42349.05263157895
std,0.005936168397046603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4236.842434562264,4007.2014410611223,4514.84068257669,4767.392538642617,0.0,3848.2167207454104,90394.29219775762,871.4070798564716,116455.25222367812,718.7445790845103,223.19621095125237,703.8047196460037,1791.649691635907,651.5125658663702,1673.2951696944817,2499.5450895762133,542.6033891542951,3013.81250528364
min,2.27,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,44000.0,34000.0,48000.0,47000.0,255.0,30000.0,2491756.0,1261250.0,3141151.0,48792.0,1021250.0,49008.0,12749.0,916250.0,10992.0,33215.0,1213750.0,40095.0
25%,2.27,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,58000.0,48000.0,63750.0,63000.0,255.0,42000.0,3760787.0,1267500.0,4763948.5,50768.0,1022500.0,51100.0,15006.0,917500.0,13755.0,34034.0,1215000.0,41310.0
50%,2.27,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,61000.0,51000.0,67000.0,67000.0,255.0,45000.0,3797503.0,1268750.0,4813964.5,51224.0,1022500.0,52122.0,15738.0,917500.0,13755.0,34216.0,1215000.0,41310.0
75%,2.27,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,63000.0,52000.0,68000.0,69000.0,255.0,46000.0,3838808.5,1268750.0,4866901.0,51680.0,1022500.0,52122.0,16226.0,918750.0,14672.0,34762.0,1215000.0,41344.0
max,2.29,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,64000.0,54000.0,70000.0,71000.0,255.0,48000.0,3904774.0,1270000.0,4958080.0,51984.0,1022500.0,52122.0,26230.0,918750.0,23842.0,48503.0,1216250.0,58320.0
