[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   9446       tick     200147606         71619     160294074         21370 
      2   9446       tick     200050774          2346     189203679         20138 
      3   9446       tick     200054696          2254     189264613         19970 
      4   9446       tick     200052855          1704     189403381         20088 
      5   9446       tick     200000361          2066     189325952         20029 
      6   9446       tick     200079871          1969     189467788         19954 
      7   9446       tick     200004805          2073     189205116         19947 
      8   9446       tick     200003912          2328     189296736         20018 
      9   9446       tick     200054307          2015     189464426         19973 
     10   9446       tick     199966685          2023     189310869         20169 
     11   9446       tick     200053328          1891     189380837         20040 
     12   9446       tick     200050249          1978     189497725         19942 
     13   9446       tick     200052043          2054     189391855         20554 
     14   9446       tick     200015080          1998     189434345         21053 
     15   9446       tick     200046819          2131     189399935         21067 
     16   9446       tick     200050827          1906     189418583         21024 
     17   9446       tick     200009019          2143     189375577         21092 
     18   9446       tick     200012501          2096     189317580         21305 
     19   9446       tick     200019247          2127     189323635         21171 
     20   9446       tick     200004155          2196     189379764         21234 
     21   9446       tick     200055285          2059     189467468         21194 
     22   9446       exit      61529492         11195      56644695          8094 
