[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6016       tick        176623         15646          4330        176623 
      2   6016       tick         57990           899          2903         57990 
      3   6016       tick         47919           861          3620         47919 
      4   6016       tick         45315           723          3441         45315 
      5   6016       tick         46222           884          3626         46222 
      6   6016       tick         45698           823          3631         45698 
      7   6016       tick         46433           655          3640         46433 
      8   6016       tick         45556           678          3580         45556 
      9   6016       tick         45644           640          3588         45644 
     10   6016       tick         46750           948          3701         46750 
     11   6016       tick         45780           770          3700         45780 
     12   6016       tick         46616           781          3667         46616 
     13   6016       tick         46623           706          3769         46623 
     14   6016       tick         47361           674          3491         47361 
     15   6016       tick         46945           625          3517         46945 
     16   6016       tick         46407           767          3541         46407 
     17   6016       tick         46600           702          3616         46600 
     18   6016       tick         46028           637          3493         46028 
     19   6016       tick         46368           666          3729         46368 
     20   6016       tick         46922           725          3553         46922 
     21   6016       tick         46537           667          3601         46537 
     22   6016       tick         46117           698          3508         46117 
     23   6016       tick         47185           727          3802         47185 
     24   6016       tick         47224           738          3678         47224 
     25   6016       tick         46774           736          3716         46774 
     26   6016       tick         46879           729          3655         46879 
     27   6016       tick         45885           691          3467         45885 
     28   6016       tick         46812           716          3592         46812 
     29   6016       tick         46151           674          3591         46151 
     30   6016       tick         46453           932          3616         46453 
     31   6016       tick         46306           694          3623         46306 
     32   6016       tick         46424           658          3622         46424 
     33   6016       tick         46436           624          3552         46436 
     34   6016       tick         48639           678          3770         48639 
     35   6016       tick         46817           659          3593         46817 
     36   6016       tick         46815           695          3546         46815 
     37   6016       tick         46379           594          3365         46379 
     38   6016       tick         46776           663          3721         46776 
     39   6016       tick         45918           690          3618         45918 
     40   6016       tick         46993           835          3602         46993 
     41   6016       tick         46266           744          3756         46266 
     42   6016       tick         45656           581          3509         45656 
     43   6016       tick         46371           749          3514         46371 
     44   6016       tick         46176           740          3575         46176 
     45   6016       tick         47113           683          3751         47113 
     46   6016       tick         47178           774          3685         47178 
     47   6016       tick         46536           701          3689         46536 
     48   6016       tick         46407           654          3516         46407 
     49   6016       tick         46142           637          3627         46142 
     50   6016       tick         45997           786          3448         45997 
     51   6016       tick         46410           657          3654         46410 
     52   6016       tick         46619           663          3679         46619 
     53   6016       tick         46617           727          3734         46617 
     54   6016       tick         46422           631          3441         46422 
     55   6016       tick         47432           692          3679         47432 
     56   6016       tick         46776           756          3582         46776 
     57   6016       tick         46958           817          3701         46958 
     58   6016       tick         47033           902          3792         47033 
     59   6016       tick         46854           655          3601         46854 
     60   6016       tick         47373           926          3614         47373 
     61   6016       tick         46052           799          3708         46052 
     62   6016       tick         46090           778          3584         46090 
     63   6016       tick         45748           795          3551         45748 
     64   6016       tick         46465           817          3576         46465 
     65   6016       tick         46455           691          3507         46455 
     66   6016       tick         47124           855          3948         47124 
     67   6016       tick         46909           734          3674         46909 
     68   6016       tick         47033           992          3827         47033 
     69   6016       tick         46259           596          3559         46259 
     70   6016       tick         47286           969          3663         47286 
     71   6016       tick         46014           708          3559         46014 
     72   6016       tick         46847           633          3672         46847 
     73   6016       tick         45647           723          3483         45647 
     74   6016       tick         47336           943          3603         47336 
     75   6016       tick         46360           605          3611         46360 
     76   6016       tick         47398           706          3708         47398 
     77   6016       tick         47116           767          3853         47116 
     78   6016       exit         48007          2519          3929         48007 
