[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19782       tick           433       3111165        966105          1308 
      2  19782       tick            27       6206762       2068553            53 
      3  19782       tick            26       6188578       2062504            52 
      4  19782       tick            26       6177724       2058905            52 
      5  19782       tick            26       6183706       2060861            49 
      6  19782       tick            27       6180090       2059665            53 
      7  19782       tick            26       6178954       2059274            52 
      8  19782       tick            26       6178313       2059069            52 
      9  19782       tick            27       6178687       2059205            53 
     10  19782       tick            26       6187314       2062073            51 
     11  19782       tick            26       6183135       2060667            52 
     12  19782       tick            26       6187722       2062214            53 
     13  19782       tick            26       6180809       2059901            52 
     14  19782       tick            26       6169288       2056077            51 
     15  19782       tick            27       6180434       2059779            53 
     16  19782       tick            26       6183908       2060940            53 
     17  19782       tick            34       6167420       2055341            61 
     18  19782       tick            27       6182852       2060579            54 
     19  19782       tick            26       6182356       2060431            52 
     20  19782       exit            43       5656992       1885178           129 
