UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,28.505917,2123000,2084820
,1199999,1199999,1199999,1199999,28.987751,1948000,1924970
,1199999,1199999,1199999,1199999,28.505917,1935000,1910032
,1199999,1199999,1199999,1199999,28.801234,1948000,1929532
,1199999,1199999,1199999,1199999,28.676890,1935000,1923080
,1199999,1199999,1199999,1199999,28.583632,1960000,1943360
,1199999,1199999,1199999,1199999,29.687187,1935000,1920105
,1199999,1199999,1199999,1199999,28.070712,1948000,1918541
,1199999,1199999,1199999,1199999,28.599175,1935000,1918249
,1199999,1199999,1199999,1199999,27.169216,1935000,1920142
,1199999,1199999,1199999,1199999,29.904789,1948000,1934693
,1199999,1199999,1199999,1199999,28.319400,1935000,1917481
,1199999,1199999,1199999,1199999,29.593929,1948000,1928326
,1199999,1199999,1199999,1199999,28.692433,1935000,1915757
,1199999,1199999,1199999,1199999,29.065466,1948000,1923644
,1199999,1199999,1199999,1199999,27.790937,1935000,1920756
,1199999,1199999,1199999,1199999,29.158724,1948000,1933860
,1199999,1199999,1199999,1199999,29.251982,1935000,1915906
,1199999,1199999,1199999,1199999,29.112095,1960000,1941048
,1199999,1199999,1199999,1199999,28.257228,1935000,1916790
,1199999,1199999,1199999,1199999,27.588878,1960000,1913655
,1199999,1199999,1199999,1199999,28.459288,1948000,1925588
,1199999,1199999,1199999,1199999,29.376326,1935000,1915215
,1199999,1199999,1199999,1199999,28.521460,1948000,1936210
,1199999,1199999,1199999,1199999,28.785691,1948000,1914911
,1199999,1199999,1199999,1199999,29.407412,1948000,1922718
,1199999,1199999,1199999,1199999,28.101798,1935000,1919605
,1199999,1199999,1199999,1199999,28.257228,1960000,1937939
,1199999,1199999,1199999,1199999,28.179513,1935000,1919817
,1199999,1199999,1199999,1199999,29.702730,1960000,1944487
,1199999,1199999,1199999,1199999,29.189810,1961000,1924766
,1199999,1199999,1199999,1199999,29.112095,1948000,1916176
,1199999,1199999,1199999,1199999,28.723519,1948000,1924252
,1199999,1199999,1199999,1199999,28.925578,1935000,1922784
,1199999,1199999,1199999,1199999,27.682136,1948000,1937358
,1199999,1199999,1199999,1199999,29.329697,1935000,1918512
,1199999,1199999,1199999,1199999,29.049923,1948000,1916659
,1199999,1199999,1199999,1199999,28.428201,1935000,1919924
,1199999,1199999,1199999,1199999,28.350486,1948000,1928836
,1199999,1199999,1199999,1199999,27.992997,1935000,1918036
,1199999,1199999,1199999,1199999,29.531757,1973000,1945273
