[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20419       tick        169059          2302        561087 
      2  20419       tick       1727073            11       3466029 
      3  20419       tick       1802868             7       3603445 
      4  20419       tick       1773012            10       3543694 
      5  20419       tick       1774812            11       3547401 
      6  20419       tick       1774841             8       3547487 
      7  20419       tick       1775874             7       3549479 
      8  20419       tick       1773282             7       3544306 
      9  20419       tick       1770425             7       3538549 
     10  20419       tick       1766025             9       3529699 
     11  20419       tick       1763079             9       3523799 
     12  20419       tick       1769247             8       3536220 
     13  20419       tick       1771278             7       3540207 
     14  20419       tick       1770405             7       3538531 
     15  20419       tick       1773949             7       3545615 
     16  20419       tick       1773376             9       3544540 
     17  20419       tick       1774232             6       3546223 
     18  20419       tick       1773069             9       3543926 
     19  20419       tick       1774047             7       3545842 
     20  20419       tick       1733531             8       3464798 
     21  20419       tick       1810740             6       3619003 
     22  20419       tick       1763190             9       3524355 
     23  20419       tick       1772762             7       3543236 
     24  20419       exit        817227            92       1633189 
