howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-60,800000,32896.0,32896.0,32896.0,43176.0,33128.20175438596,32896.0,2.0,2.0,2.0,2.0,2.0,2.0,,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,
1,little,cacherate-60,800000,66820.0,66820.0,66820.0,69904.0,66916.21929824562,33924.0,3.5125,3.52,3.5275,3.53,3.5016666666666665,3.4,0.5313606474456246,1028750.0,1028750.0,1028750.0,1028750.0,1028736.2938596492,1027500.0,
2,little,cacherate-60,800000,96538.0,96538.0,96538.0,101673.0,96426.31798245614,38036.0,3.69,3.75,3.8025,3.82,3.745833333333333,3.66,0.5684117349519474,1027500.0,1027500.0,1027500.0,1028750.0,1027606.9078947369,1027500.0,
3,little,cacherate-60,800000,125294.0,125294.0,125294.0,132483.0,125160.16885964911,55512.0,4.092499999999999,4.135,4.21,4.23,4.146666666666667,4.07,0.6292362164896309,1027500.0,1027500.0,1027500.0,1028750.0,1027491.7763157894,1026250.0,
4,little,cacherate-60,800000,151996.0,153023.0,153023.0,160212.0,152465.02412280702,101673.0,4.5275,4.6,4.7,4.72,4.607083333333333,4.5,0.6991021750126454,1027500.0,1027500.0,1027500.0,1027500.0,1027467.105263158,1026250.0,
