howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-20,800000,32896.0,32896.0,32896.0,43176.0,33128.20175438596,32896.0,2.0,2.0,2.0,2.0,2.0,2.0,,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,
1,little,cacherate-20,800000,82160.0,82240.0,83187.0,83268.0,81803.15570175438,32896.0,5.1,5.125,5.2175,5.28,5.153333333333333,5.05,0.2874140174753671,1027500.0,1028750.0,1028750.0,1028750.0,1028231.9078947369,1027500.0,
2,little,cacherate-20,800000,125294.0,126321.0,127348.0,129402.0,125539.74561403508,32896.0,5.5225,5.715,5.735,5.84,5.664166666666667,5.48,0.3159044432050566,1027500.0,1027500.0,1027500.0,1028750.0,1027508.2236842106,1027500.0,
3,little,cacherate-20,800000,170316.0,170316.0,171342.0,173394.0,169768.99122807017,64701.0,5.8925,6.135,6.16,6.22,6.063888888888888,5.84,0.33819793022247,1026250.0,1026250.0,1026250.0,1027500.0,1026269.1885964912,1026250.0,
4,little,cacherate-20,800000,211150.0,211356.0,212382.0,214434.0,210388.7214912281,44161.0,6.3,6.41,6.5725,6.72,6.446666666666668,6.27,0.3595463840862614,1025000.0,1026250.0,1026250.0,1027500.0,1025682.5657894736,1025000.0,
