[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19786       tick          7406        216332       2830354 
      2  19786       tick          8818        363083       4604400 
      3  19786       tick         10214        360234       4584717 
      4  19786       tick          8409        364037       4579261 
      5  19786       tick          8121        364780       4602713 
      6  19786       tick          9444        363780       4585641 
      7  19786       tick          8392        362728       4580866 
      8  19786       tick          9738        363780       4582513 
      9  19786       tick          8773        364968       4601425 
     10  19786       tick          8802        363568       4576522 
     11  19786       tick          9062        364628       4594674 
     12  19786       tick          9055        356115       4505038 
     13  19786       tick         10050        367288       4618672 
     14  19786       tick          9111        358793       4614818 
     15  19786       tick          9380        358689       4561395 
     16  19786       tick          9204        364346       4609530 
     17  19786       tick         10047        360051       4601158 
     18  19786       tick          9480        362116       4560128 
     19  19786       tick          9063        362293       4573916 
     20  19786       tick         10181        359542       4543478 
     21  19786       tick          8700        364688       4598555 
     22  19786       tick          8181        366309       4608592 
     23  19786       tick         11938        354341       4484788 
     24  19786       tick          9098        363583       4590748 
     25  19786       tick          9285        361105       4560123 
     26  19786       tick          8989        365096       4593813 
     27  19786       tick          9570        361728       4562450 
     28  19786       tick          8866        362425       4571035 
     29  19786       tick          8255        366325       4609448 
     30  19786       tick          8698        361940       4611755 
     31  19786       tick          9707        358909       4561101 
     32  19786       tick          8892        362880       4603665 
     33  19786       tick         11033        358673       4528458 
     34  19786       tick          9379        363382       4621644 
     35  19786       tick          7973        351207       4420691 
     36  19786       tick         10491        374047       4744778 
     37  19786       tick          9700        362871       4575423 
     38  19786       tick          8446        364717       4604159 
     39  19786       tick          8570        360826       4564423 
     40  19786       tick          9073        364094       4594126 
     41  19786       tick          9105        360705       4566906 
     42  19786       tick          8212        365612       4610589 
     43  19786       tick          9149        363412       4574241 
     44  19786       tick          9304        362247       4563858 
     45  19786       tick          8210        358091       4630047 
     46  19786       tick          9349        360512       4573214 
     47  19786       tick          8343        365734       4612232 
     48  19786       tick          8963        361283       4628147 
     49  19786       tick          8559        361879       4574869 
     50  19786       tick          8615        365648       4599427 
     51  19786       tick          8787        365345       4594679 
     52  19786       tick          9316        361579       4563570 
     53  19786       tick         10544        360894       4564029 
     54  19786       tick          8560        361668       4563309 
     55  19786       tick          9572        363031       4586572 
     56  19786       tick          8948        364306       4589118 
     57  19786       tick          8508        355541       4505178 
     58  19786       tick          9952        365002       4666644 
     59  19786       tick          8090        361758       4610332 
     60  19786       tick          8282        363601       4578598 
     61  19786       tick          8122        364349       4657778 
     62  19786       tick          9900        360358       4548054 
     63  19786       tick          9343        364317       4593591 
     64  19786       tick          8882        365620       4595714 
     65  19786       tick          8715        362600       4570156 
     66  19786       tick          8654        365632       4607628 
     67  19786       tick          9186        362657       4585450 
     68  19786       tick          8962        362964       4573502 
     69  19786       tick          9020        363049       4593103 
     70  19786       tick          8873        359578       4545841 
     71  19786       tick          8237        359509       4624418 
     72  19786       tick          9410        361193       4582400 
     73  19786       tick         10747        357587       4526099 
     74  19786       tick          8741        363352       4586605 
     75  19786       tick          7965        362854       4579403 
     76  19786       tick         10137        360966       4623937 
     77  19786       tick          8539        365317       4601916 
     78  19786       tick          9383        362361       4562833 
     79  19786       tick          8115        365661       4607845 
     80  19786       tick          8201        366014       4610420 
     81  19786       tick          8623        362625       4576380 
     82  19786       tick          9761        361420       4571151 
     83  19786       tick          8278        361991       4577520 
     84  19786       tick          9155        363380       4589362 
     85  19786       tick          8521        357651       4624178 
     86  19786       tick          9016        361725       4567127 
     87  19786       tick          8749        356023       4479647 
     88  19786       tick          9720        372978       4698602 
     89  19786       tick          7910        361655       4623558 
     90  19786       tick          8301        365434       4605696 
     91  19786       tick          8359        362941       4578437 
     92  19786       tick         10009        361258       4573462 
     93  19786       tick          7933        364410       4603197 
     94  19786       tick          9369        360228       4551709 
     95  19786       tick          8212        365108       4601026 
     96  19786       tick          8134        363053       4582632 
     97  19786       tick          8795        361379       4607822 
     98  19786       tick          8598        361660       4607087 
     99  19786       tick          8145        363870       4580843 
    100  19786       tick          9022        364090       4595486 
    101  19786       tick          8018        365686       4655848 
    102  19786       tick          9998        348069       4354701 
    103  19786       tick          9164        375275       4755505 
    104  19786       tick         10048        359570       4555411 
    105  19786       tick          9320        363801       4586843 
