[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6997       tick          7005        880345      20162460 
      2   6997       tick          2385        913935      20834491 
      3   6997       tick          2434        906661      20839811 
      4   6997       tick          2192        907261      20832696 
      5   6997       tick          2313        911836      20835372 
      6   6997       tick          2328        904888      20834809 
      7   6997       tick          2363        910546      20890910 
      8   6997       tick          2420        905483      20846224 
      9   6997       tick          2318        905322      20868336 
     10   6997       tick          2120        910476      20897691 
     11   6997       tick          2491        903556      20855362 
     12   6997       tick          2175        892986      20612860 
     13   6997       tick          2299        896776      21156661 
     14   6997       tick          2256        905140      20839838 
     15   6997       tick          2321        911689      20841190 
     16   6997       tick          2181        907423      20848364 
     17   6997       tick          2211        909164      20890091 
     18   6997       tick          2304        908814      20838271 
     19   6997       tick          2329        905659      20846193 
     20   6997       tick          2168        909999      20879659 
     21   6997       tick          2272        906900      20847946 
     22   6997       tick          2337        904146      20873308 
     23   6997       tick          2251        911476      20843825 
     24   6997       tick          2258        902589      20878657 
     25   6997       tick          2348        896700      20888027 
     26   6997       tick          2523        906806      20845683 
     27   6997       tick          2089        906315      20838927 
     28   6997       tick          2236        912700      20859968 
     29   6997       tick          2123        909130      20844704 
     30   6997       tick          2341        908453      20880451 
     31   6997       tick          2237        906577      20845293 
     32   6997       tick          2105        904739      20868972 
     33   6997       tick          2200        909337      20874800 
     34   6997       tick          2146        904900      20852703 
     35   6997       tick          2284        902925      20859457 
     36   6997       tick          2386        910174      20871462 
     37   6997       tick          2227        888088      20902603 
     38   6997       tick          1926        912072      20875200 
     39   6997       exit          1937        467567      10832125 
