[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20290       tick        195903          2258        717134 
      2  20290       tick       1749826            15       4393096 
      3  20290       tick       1793964            13       4499483 
      4  20290       tick       1790605            13       4491016 
      5  20290       tick       1792567             8       4495851 
      6  20290       tick       1794148             8       4499907 
      7  20290       tick       1793996             8       4499527 
      8  20290       tick       1794985             9       4501961 
      9  20290       tick       1795378             7       4503046 
     10  20290       tick       1786862            10       4481570 
     11  20290       tick       1785383             9       4477785 
     12  20290       tick       1787155             8       4482212 
     13  20290       tick       1789897            10       4489182 
     14  20290       tick       1790842             8       4491518 
     15  20290       tick       1793349             8       4497877 
     16  20290       tick       1794737             9       4501372 
     17  20290       tick       1794392             9       4500614 
     18  20290       tick       1794561             8       4500811 
     19  20290       tick       1795103            10       4502390 
     20  20290       tick       1793110            10       4497342 
     21  20290       tick       1793127             8       4497312 
     22  20290       tick       1783037            10       4472250 
     23  20290       tick       1792074             9       4494642 
     24  20290       tick       1790576             8       4490987 
     25  20290       exit        359716            89        901970 
