[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2441       tick            49       3196724       1030327          2080 
      2   2441       tick             1       4457090       1494691            95 
      3   2441       tick             0       4474465       1500629            73 
      4   2441       tick             1       4492820       1506712            66 
      5   2441       tick             0       4485978       1504488            66 
      6   2441       tick             1       4485618       1504354            72 
      7   2441       tick             1       4478413       1501985            69 
      8   2441       tick             1       4488648       1505425            63 
      9   2441       tick             0       4371006       1466110            62 
     10   2441       tick             1       4578564       1535469            66 
     11   2441       tick             0       4477890       1501713            68 
     12   2441       tick             0       4470625       1499452            72 
     13   2441       tick             0       4485349       1504279            58 
     14   2441       tick             1       4488536       1505262            61 
     15   2441       tick             0       4480746       1502813            71 
     16   2441       tick             1       4485627       1504379            71 
     17   2441       tick             0       4474284       1500613            61 
     18   2441       tick             1       4464876       1497690            70 
     19   2441       tick             0       4484485       1503724            67 
     20   2441       tick             2       4471329       1499535            67 
     21   2441       tick             0       4484790       1503865            62 
     22   2441       tick             1       4469322       1498891            68 
     23   2441       tick             1       4476392       1500999            57 
     24   2441       tick             1       4475956       1501172            67 
     25   2441       tick             1       4488049       1505280            67 
     26   2441       tick             1       4452688       1493468            73 
     27   2441       tick             1       4467758       1498375            69 
     28   2441       exit            13        432912        145183           156 
