[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16587       tick         18102        549938       7029518 
      2  16587       tick         19767        712496       9025411 
      3  16587       tick         19513        715837       9069586 
      4  16587       tick         19316        716061       9072801 
      5  16587       tick         18739        714977       9060728 
      6  16587       tick         19818        715097       9056144 
      7  16587       tick         19958        709130       9000547 
      8  16587       tick         22464        706760       8976018 
      9  16587       tick         18061        718631       9107109 
     10  16587       tick         21506        701259       8888524 
     11  16587       tick         19971        712045       8990541 
     12  16587       tick         19052        715570       9065011 
     13  16587       tick         18347        714051       9056112 
     14  16587       tick         21028        713655       9012775 
     15  16587       tick         17973        715573       9050266 
     16  16587       tick         16983        720229       9132729 
     17  16587       tick         18611        715722       9072566 
     18  16587       tick         18620        715804       9062879 
     19  16587       tick         17360        719519       9164205 
     20  16587       tick         21084        704740       8902599 
     21  16587       tick         17655        714075       9067097 
     22  16587       tick         18380        715498       9057683 
     23  16587       tick         18943        715582       9030407 
     24  16587       tick         18146        716268       9124066 
     25  16587       tick         18172        716104       9091409 
     26  16587       tick         18039        714064       9033766 
     27  16587       tick         18101        707167       8883956 
     28  16587       tick         19742        719057       9198118 
     29  16587       tick         17662        719630       9118995 
     30  16587       tick         17212        720263       9123044 
     31  16587       tick         19021        711694       9033474 
     32  16587       tick         17937        720375       9103131 
     33  16587       tick         18723        707874       8984146 
     34  16587       tick         17315        722777       9145973 
     35  16587       tick         19142        711457       9038461 
     36  16587       tick         18505        709709       9014119 
     37  16587       tick         18775        713923       9047836 
     38  16587       tick         18062        712747       9045772 
     39  16587       tick         17862        721837       9135072 
     40  16587       tick         17300        721282       9115182 
     41  16587       tick         17722        716296       9133034 
     42  16587       tick         18990        713962       9020572 
     43  16587       tick         18768        715037       9061146 
     44  16587       tick         16452        716538       9129711 
     45  16587       tick         15841        723437       9149254 
     46  16587       tick         18218        717977       9088437 
     47  16587       tick         18646        710694       9039619 
     48  16587       tick         17854        717140       9088436 
     49  16587       tick         16202        721124       9128351 
     50  16587       tick         17818        716156       9060447 
     51  16587       tick         19440        714805       9049773 
     52  16587       tick         18703        707256       8963487 
     53  16587       tick         18329        723745       9155763 
     54  16587       tick         16687        721680       9135024 
     55  16587       tick         19758        708832       8996053 
     56  16587       tick         19035        715088       9062727 
     57  16587       tick         18329        711342       9037795 
     58  16587       tick         18382        711588       9017242 
     59  16587       tick         16632        722350       9139353 
     60  16587       tick         16688        718756       9097725 
     61  16587       tick         16784        719646       9115140 
     62  16587       tick         16806        721398       9123070 
     63  16587       tick         16658        716553       9074410 
     64  16587       tick         15385        722837       9147828 
     65  16587       tick         18106        713556       9028258 
     66  16587       tick         17540        688746       8802904 
     67  16587       tick         20590        742354       9331548 
     68  16587       tick         19239        718015       9073701 
     69  16587       tick         18336        715470       9137479 
     70  16587       exit         10018        361433       4600946 
