,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.01,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,36885.9649122807,37423.245614035084,40421.05263157895,38491.228070175435,255.0,30589.912280701756,2082089.346491228,995852.5219298246,2072569.254385965,49392.0,1022302.6315789474,49915.64254385965,13187.370614035088,918289.4736842106,11560.947368421053,55705.76973684211,1215394.7368421052,66924.62719298246
std,0.0324372303540772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.825839836474,2187.533910062431,2333.303037617638,2358.042078626455,0.0,2113.4387355662125,47127.12267351016,611.5097508153093,47338.9608498068,328.1567033873024,463.76823054185047,456.28357467227806,2031.0266274090195,603.6327274391504,1870.6913775903447,1357.6439067854203,604.8292255952762,1703.9728668729254
min,3.95,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,28000.0,29000.0,31000.0,29000.0,255.0,23000.0,1474942.0,992500.0,1463682.0,48184.0,1021250.0,49008.0,11224.0,917500.0,10087.0,53235.0,1213750.0,64289.0
25%,3.9875000000000003,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,36000.0,36000.0,39000.0,37000.0,255.0,29000.0,2082057.5,995000.0,2071680.0,49248.0,1022500.0,50029.0,12505.0,917500.0,11004.0,54964.0,1215000.0,65664.0
50%,4.0,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,37000.0,38000.0,41000.0,39000.0,255.0,31000.0,2086236.0,996250.0,2076660.0,49552.0,1022500.0,50078.0,12749.0,918750.0,11016.0,55510.0,1215000.0,66825.0
75%,4.035,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,39000.0,39000.0,42000.0,40000.0,255.0,32000.0,2091990.0,996250.0,2082636.0,49552.0,1022500.0,50078.0,13237.0,918750.0,11921.0,56033.25,1216250.0,67170.0
max,4.06,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,40000.0,40000.0,44000.0,42000.0,255.0,33000.0,2113088.0,996250.0,2104548.0,50008.0,1023750.0,51100.0,25986.0,918750.0,22950.0,64246.0,1216250.0,77760.0
