[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5157       tick          7787       1106082      25395956 
      2   5157       tick          3503       1157223      26557854 
      3   5157       tick          3292       1150225      26439913 
      4   5157       tick          2644       1151014      26472063 
      5   5157       tick          2816       1152972      26473816 
      6   5157       tick          4058       1148624      26436582 
      7   5157       tick          3179       1146698      26453633 
      8   5157       tick          2944       1153542      26483300 
      9   5157       tick          3103       1143305      26462792 
     10   5157       tick          3089       1130061      26518147 
     11   5157       tick          2975       1155338      26450701 
     12   5157       tick          2560       1149732      26493799 
     13   5157       tick          2804       1154368      26496360 
     14   5157       tick          2843       1149153      26468212 
     15   5157       tick          2835       1154737      26487311 
     16   5157       tick          3243       1147436      26496940 
     17   5157       tick          2702       1127668      25921703 
     18   5157       tick          2873       1176173      27073704 
     19   5157       tick          2760       1148726      26499101 
     20   5157       tick          2657       1138033      26527304 
     21   5157       tick          2780       1150104      26457736 
     22   5157       tick          2966       1154312      26483429 
     23   5157       tick          2825       1120203      25724405 
     24   5157       tick          2774       1184835      27217217 
     25   5157       tick          2755       1151614      26545922 
     26   5157       tick          2976       1148786      26456667 
     27   5157       tick          2626       1150864      26531116 
     28   5157       tick          2975       1150530      26489605 
     29   5157       tick          3040       1135432      26562558 
     30   5157       tick          2759       1150070      26464675 
     31   5157       exit          1658        421610       9657935 
