[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12324       tick          1915      30954190         63195          9110 
      2  12324       tick           611      32328484         61016          5248 
      3  12324       tick           605      32188444         61457          5067 
      4  12324       tick           605      32130937         61466          5131 
      5  12324       tick           613      32219372         62436          5098 
      6  12324       tick           625      32170136         62351          5099 
      7  12324       tick           619      32214373         62350          5174 
      8  12324       tick           601      32210404         62336          5144 
      9  12324       tick           615      32207804         62356          5061 
     10  12324       tick           609      32227343         62374          5133 
     11  12324       tick           623      32187581         62320          5191 
     12  12324       tick           632      32196206         62306          5172 
     13  12324       tick           610      32204665         62378          5177 
     14  12324       tick           609      32196394         62448          5177 
     15  12324       tick           612      32237264         62557          5199 
     16  12324       tick           617      32205371         62487          5130 
     17  12324       tick           611      32213699         62542          5162 
     18  12324       tick           645      32126311         62170          5610 
     19  12324       tick           585      32199034         62336          5043 
     20  12324       tick           604      32234844         62433          5150 
     21  12324       tick           594      32183645         62357          5201 
     22  12324       tick           566      32229707         62306          5044 
     23  12324       tick           610      32186358         62199          5179 
     24  12324       tick           583      32194146         62255          5187 
     25  12324       tick           562      31007148         60000          4920 
     26  12324       tick           620      33396855         64575          5274 
     27  12324       tick           574      32231289         62382          5046 
     28  12324       tick           616      32220018         62409          5208 
     29  12324       tick           584      32211600         62320          5050 
     30  12324       tick           559      32243796         62301          5074 
     31  12324       tick           582      32184823         62358          5181 
     32  12324       tick           574      32210315         62390          5161 
     33  12324       tick           586      32180210         62347          5106 
     34  12324       tick           577      32208845         62541          5167 
     35  12324       tick           566      32215375         62438          5212 
     36  12324       tick           573      32193263         62346          5123 
     37  12324       tick           563      32212916         62399          5086 
     38  12324       tick           591      32152578         62360          5447 
     39  12324       tick           593      32207848         62391          5053 
     40  12324       tick           570      32236448         62360          5007 
     41  12324       tick           593      32190801         62332          5195 
     42  12324       tick           553      32205356         62397          5195 
     43  12324       tick           563      32197574         62293          5125 
     44  12324       tick           570      32210289         62280          5129 
     45  12324       tick           574      32188907         62239          5220 
     46  12324       tick           584      32201687         62242          5099 
     47  12324       tick           573      32221602         62339          5072 
     48  12324       exit           356      13253547         25766          2696 
