,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,10.323333333333334,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23528.508771929824,24127.19298245614,24359.64912280702,22616.22807017544,255.0,22646.929824561405,60486.100877192985,915000.0,54903.10745614035,48349.666666666664,1020773.0263157894,48989.68421052631,43270.40350877193,917469.8464912281,39210.76754385965,152555.91228070174,1223374.451754386,185849.05921052632
std,0.047154314879602505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0740074385416,501.91459152072383,564.552811182987,554.3829601917729,0.0,542.9987994125637,8791.857836565196,185.3123291652753,8024.7414185493635,175.0287720983926,607.8845026291807,23.34276490096054,2252.932433276848,191.99867933603696,2061.137101805406,17956.325902276665,1226.2019113252004,22015.428740681997
min,10.26,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,52608.0,913750.0,47580.0,48032.0,1020000.0,48960.0,19276.0,916250.0,17423.0,29484.0,1215000.0,35235.0
25%,10.3,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,58362.0,915000.0,53070.0,48184.0,1020000.0,48960.0,43493.0,917500.0,39431.0,156247.0,1223750.0,190632.0
50%,10.305,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,23000.0,255.0,23000.0,58636.0,915000.0,53070.0,48488.0,1021250.0,49008.0,43493.0,917500.0,39431.0,156247.0,1223750.0,190788.0
75%,10.3675,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,23000.0,255.0,23000.0,59458.0,915000.0,53985.0,48488.0,1021250.0,49008.0,43737.0,917500.0,39431.0,156520.0,1223750.0,190788.0
max,10.41,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,117546.0,916250.0,106821.0,48792.0,1021250.0,49008.0,44225.0,917500.0,40348.0,157248.0,1223750.0,192011.0
