[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8244       tick        307459         13655       2920213 
      2   8244       tick       1183633            69       6054034 
      3   8244       tick       1188102            79       6076877 
      4   8244       tick       1185010            73       6061029 
      5   8244       tick       1186656            82       6069608 
      6   8244       tick       1185785            79       6065053 
      7   8244       tick       1186844           107       6070381 
      8   8244       tick       1188194            81       6077388 
      9   8244       tick       1183006           105       6050995 
     10   8244       tick       1186443            97       6068460 
     11   8244       tick       1178786           126       6029129 
     12   8244       tick       1186605           103       6069243 
     13   8244       tick       1184045           115       6056132 
     14   8244       tick       1184966            99       6060832 
     15   8244       tick       1183114           122       6051416 
     16   8244       tick       1179680           121       6033893 
     17   8244       tick       1176103           136       6015559 
     18   8244       tick       1168812           157       5978202 
     19   8244       tick       1174807           133       6008869 
     20   8244       tick       1171720           147       5993167 
     21   8244       tick       1140290           154       5832434 
     22   8244       tick       1188846           147       6080608 
     23   8244       tick       1179563           130       6033095 
     24   8244       tick       1180450           105       6037761 
     25   8244       tick       1176295           136       6016480 
     26   8244       tick       1176013           133       6015151 
     27   8244       tick       1179630           111       6033597 
     28   8244       tick       1180155           127       6036277 
     29   8244       tick       1180120           108       6036185 
     30   8244       tick       1185713            91       6064688 
     31   8244       tick       1180938           109       6040276 
     32   8244       tick       1182141           113       6046479 
     33   8244       tick       1178725           130       6029027 
     34   8244       tick       1167847           156       5973310 
     35   8244       tick       1171905           142       5994126 
     36   8244       tick       1172544           136       5997232 
     37   8244       tick       1168679           159       5977724 
     38   8244       tick       1169227           153       5980405 
     39   8244       tick       1156413           139       5914849 
     40   8244       tick       1181101           159       6041116 
     41   8244       tick       1178076           133       6025628 
     42   8244       tick       1180477           120       6037894 
     43   8244       tick       1183241           121       6052009 
     44   8244       tick       1179269           131       6031764 
     45   8244       exit        367900           121       1881090 
