[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1705       tick       1406855          2273       3087421 
      2   1705       tick       2133721             8       4264696 
      3   1705       tick       2132065            17       4261443 
      4   1705       tick       2130489            12       4258582 
      5   1705       tick       2135323             9       4267940 
      6   1705       tick       2131538             9       4260360 
      7   1705       tick       2132139             8       4261598 
      8   1705       tick       2129429            12       4256255 
      9   1705       tick       2130560             8       4258511 
     10   1705       tick       2130104             9       4257579 
     11   1705       tick       2131345            10       4259975 
     12   1705       tick       2135365            11       4268022 
     13   1705       tick       2133014             9       4263340 
     14   1705       tick       2133519             9       4264311 
     15   1705       tick       2131626             8       4260494 
     16   1705       tick       2129820             9       4257024 
     17   1705       tick       2132948             8       4263178 
     18   1705       tick       2131281            10       4259942 
     19   1705       tick       2130855             9       4258940 
     20   1705       exit        145409            92        290558 
