[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3365       tick          7071       1187841      32024193 
      2   3365       tick          3391       1406154      37938713 
      3   3365       tick          3431       1407085      38004396 
      4   3365       tick          3306       1404956      37941479 
      5   3365       tick          3377       1406920      37976579 
      6   3365       tick          3155       1404741      37964922 
      7   3365       tick          3091       1410037      38021224 
      8   3365       tick          3507       1405432      37948669 
      9   3365       tick          3069       1408689      38019494 
     10   3365       tick          3221       1408975      37955797 
     11   3365       tick          3271       1408273      37955065 
     12   3365       tick          2988       1409033      37936419 
     13   3365       tick          3490       1407087      37967697 
     14   3365       tick          3208       1406030      37933007 
     15   3365       tick          2870       1411230      38028285 
     16   3365       tick          3145       1403429      37957297 
     17   3365       tick          3263       1403737      38024314 
     18   3365       tick          3563       1402830      37951817 
     19   3365       tick          3715       1409680      37947304 
     20   3365       tick          3365       1402241      37908642 
     21   3365       tick          3317       1412237      37990919 
     22   3365       tick          3224       1410436      37920307 
     23   3365       tick          3617       1404582      38003564 
     24   3365       tick          3511       1409226      37890862 
     25   3365       exit          3859       1367963      37008116 
