[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7901       tick          6034        612435      16478517 
      2   7901       tick          2160        785190      21212167 
      3   7901       tick          1960        757160      20435170 
      4   7901       tick          1937        819282      21994434 
      5   7901       tick          2245        790805      21208096 
      6   7901       tick          2111        787443      21184969 
      7   7901       tick          2100        785857      21232450 
      8   7901       tick          2006        792502      21232695 
      9   7901       tick          2171        783906      21239535 
     10   7901       tick          2051        786353      21208780 
     11   7901       tick          2112        787654      21189889 
     12   7901       tick          1929        794324      21228207 
     13   7901       tick          2413        778197      21012331 
     14   7901       tick          2251        793120      21391150 
     15   7901       tick          1727        785712      21244657 
     16   7901       tick          1761        789792      21243014 
     17   7901       tick          2414        784481      21226452 
     18   7901       tick          2048        786558      21216451 
     19   7901       tick          1839        789058      21240188 
     20   7901       tick          2247        790956      21196499 
     21   7901       tick          1989        787249      21211439 
     22   7901       tick          2087        784720      21217621 
     23   7901       tick          2041        789729      21249954 
     24   7901       tick          2058        787603      21217771 
     25   7901       tick          2114        786527      21220671 
     26   7901       tick          2054        786860      21189457 
     27   7901       tick          2266        790655      21238729 
     28   7901       tick          2084        790047      21205798 
     29   7901       tick          2127        788201      21181181 
     30   7901       tick          2258        785446      21224048 
     31   7901       tick          1963        792594      21222898 
     32   7901       tick          2228        783531      21198515 
     33   7901       tick          2042        789164      21215571 
     34   7901       tick          1951        789978      21268062 
     35   7901       tick          1945        787963      21208556 
     36   7901       tick          1897        788105      21215599 
     37   7901       tick          2332        786027      21220720 
     38   7901       tick          2240        790378      21229864 
     39   7901       tick          1819        786970      21206640 
     40   7901       tick          2272        788958      21193591 
     41   7901       tick          2716        783691      21189756 
     42   7901       tick          2473        791481      21213159 
     43   7901       tick          2062        785858      21210356 
     44   7901       tick          2064        788708      21212478 
     45   7901       exit          2011        494716      13392159 
