[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  12455       tick     109375660          6299     106378303          1556 
      2  12455       tick     110890152             8     109409815            19 
      3  12455       tick     110024844             8     108963784            10 
      4  12455       tick     109995563             4     108690858            16 
      5  12455       tick     109971076             0     108957015            11 
      6  12455       tick     109974443            17     108642741            18 
      7  12455       tick     110024897             0     108857384             6 
      8  12455       tick     110025326             0     109123665             6 
      9  12455       tick     110024706             0     109118437             4 
     10  12455       tick     109974960             0     109042486             8 
     11  12455       tick     109976192             0     108922496             7 
     12  12455       tick     110024276             0     109134050             5 
     13  12455       tick     110025120             0     108638766            16 
     14  12455       tick     110002362             0     108938052             8 
     15  12455       tick     109979051             0     108986949             7 
     16  12455       tick     109977776             0     109073785            13 
     17  12455       tick     110024086             0     109122512             6 
     18  12455       tick     110025380             0     109052081             2 
     19  12455       tick     110024452             0     109119953             6 
     20  12455       tick     110024612             0     109140393             6 
     21  12455       tick     109935230             0     108986217             7 
     22  12455       tick     110024537             0     109122960             5 
     23  12455       tick     110026694             4     108979210             5 
     24  12455       tick     110002911             0     108813798             9 
     25  12455       tick     109978219             0     108988091             8 
     26  12455       tick     109978604             0     109053012             9 
     27  12455       tick     110024502             0     108931777             5 
     28  12455       tick     110024672             0     109133158            10 
     29  12455       tick     110022901             0     109128775             3 
     30  12455       tick     110024651             0     109125133             5 
     31  12455       tick     109933314             0     108912608            17 
     32  12455       tick     110024346             0     109143751             3 
     33  12455       tick     110002580             0     109009094            10 
     34  12455       tick     110024902             0     108901982            11 
     35  12455       tick     110024970             0     109061126             7 
     36  12455       tick     109978323             4     109072700             7 
     37  12455       tick     109980036             0     109067129             8 
     38  12455       tick     109960042             4     109099111             7 
     39  12455       tick     110089503             0     108866990            11 
     40  12455       tick     110023366             0     109145275             5 
     41  12455       tick     109933359             0     108995798            12 
     42  12455       tick     110023294             0     109124832             3 
     43  12455       tick     110024686             0     109061969             4 
     44  12455       tick     109996947             0     108801586            13 
     45  12455       exit      47299701           460      46594678            87 
