[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21755       tick          2798         10948        237873 
      2  21755       tick          4592        146889       1762945 
      3  21755       tick          5400        140188       1856019 
      4  21755       tick          5189        148875       1788862 
      5  21755       tick          4638        139622       1855795 
      6  21755       tick          4119        148722       1797992 
      7  21755       tick          3565        144143       1809650 
      8  21755       tick          5355        144014       1843203 
      9  21755       tick          3927        149059       1797671 
     10  21755       tick          4867        138772       1849919 
     11  21755       tick          4002        148258       1792886 
     12  21755       tick          3994        143098       1837126 
     13  21755       tick          5414        143300       1800797 
     14  21755       tick          4636        147588       1774322 
     15  21755       tick          5391        138919       1848124 
     16  21755       tick          4275        148396       1796184 
     17  21755       tick          3979        142315       1832689 
     18  21755       tick          4500        145615       1830612 
     19  21755       tick          3899        149453       1794577 
     20  21755       tick          4901        139379       1855878 
     21  21755       tick          4791        148083       1787554 
     22  21755       tick          4097        141546       1873601 
     23  21755       tick          5161        146175       1776438 
     24  21755       tick          4346        149560       1800329 
     25  21755       tick          4266        140794       1874468 
     26  21755       tick          4285        147288       1776085 
     27  21755       tick          4574        141139       1879762 
     28  21755       tick          4431        147834       1783158 
     29  21755       tick          4009        144895       1822020 
     30  21755       tick          5448        143205       1834538 
     31  21755       tick          4807        148059       1776541 
     32  21755       tick          4679        141066       1874632 
     33  21755       tick          5366        144615       1751425 
     34  21755       tick          5223        144920       1767369 
     35  21755       tick          5321        140450       1869474 
     36  21755       tick          4722        145201       1756498 
     37  21755       tick          5375        142238       1884418 
     38  21755       tick          3845        149536       1803834 
     39  21755       tick          5130        143732       1790875 
     40  21755       tick          4485        143505       1853372 
     41  21755       tick          4515        147941       1792422 
     42  21755       tick          5227        138360       1845369 
     43  21755       tick          5069        148660       1796382 
     44  21755       tick          4939        142033       1771753 
     45  21755       tick          4901        144252       1855123 
     46  21755       tick          3563        150137       1806156 
     47  21755       tick          5947        137195       1838304 
     48  21755       tick          3908        149251       1801558 
     49  21755       tick          3852        140715       1808578 
     50  21755       tick          4833        147042       1846120 
     51  21755       tick          4434        149918       1798760 
     52  21755       tick          6845        136886       1833780 
     53  21755       tick          4580        146252       1767678 
     54  21755       tick          4915        141655       1813598 
     55  21755       tick          4755        145776       1830799 
     56  21755       tick          4039        149620       1805644 
     57  21755       tick          4931        138964       1843965 
     58  21755       tick          4420        149355       1805334 
     59  21755       tick          4080        141899       1827225 
     60  21755       tick          5221        144782       1820480 
     61  21755       tick          4188        148847       1801113 
     62  21755       tick          5171        138373       1853379 
     63  21755       tick          4134        149263       1795573 
     64  21755       tick          5348        141198       1811720 
     65  21755       tick          4965        145342       1820717 
     66  21755       tick          4445        149945       1803733 
     67  21755       tick          4839        141145       1867028 
     68  21755       tick          3826        147359       1787708 
     69  21755       tick          4429        141150       1873267 
     70  21755       tick          4363        146724       1779155 
     71  21755       tick          4797        144391       1813017 
     72  21755       tick          4988        144166       1845593 
     73  21755       tick          3900        146711       1764041 
     74  21755       tick          5049        139208       1830976 
     75  21755       tick          4121        148625       1816551 
     76  21755       tick          4687        143771       1795243 
     77  21755       tick          6003        142311       1840372 
     78  21755       tick          4008        148694       1784524 
     79  21755       tick          4843        140879       1864899 
     80  21755       tick          4781        148536       1793695 
     81  21755       tick          4387        141489       1795558 
     82  21755       tick          5625        144427       1840865 
     83  21755       tick          3836        149562       1796221 
     84  21755       tick          6155        137163       1839137 
     85  21755       tick          3987        150012       1803732 
     86  21755       tick          4094        140517       1809120 
     87  21755       tick          6058        142584       1781533 
     88  21755       tick          4234        149359       1801939 
     89  21755       tick          4519        138525       1844923 
     90  21755       tick          5171        147981       1793756 
     91  21755       tick          5226        143965       1795600 
     92  21755       tick          5574        142576       1840936 
     93  21755       tick          4368        147789       1778688 
     94  21755       tick          5463        138843       1790041 
     95  21755       tick          4714        146359       1838495 
     96  21755       tick          3734        144420       1826136 
     97  21755       tick          4539        143518       1833481 
     98  21755       tick          4256        148990       1798869 
     99  21755       tick          4868        138232       1831190 
    100  21755       tick          4291        140930       1727469 
    101  21755       tick          4105        148641       1881244 
    102  21755       tick          5785        143482       1820410 
    103  21755       tick          4063        149158       1801545 
    104  21755       tick          5243        138567       1855658 
    105  21755       tick          4861        147559       1789494 
    106  21755       tick          3698        142669       1831998 
    107  21755       tick          3805        146739       1830235 
    108  21755       tick          3557        149833       1802220 
    109  21755       tick          5917        138980       1859411 
    110  21755       tick          4714        147353       1773536 
    111  21755       tick          4683        141767       1823210 
    112  21755       tick          5184        144259       1816953 
    113  21755       tick          4654        147636       1776412 
    114  21755       tick          6476        135943       1817801 
    115  21755       tick          4888        146430       1777059 
    116  21755       tick          3990        142040       1830462 
    117  21755       tick          4980        147110       1842411 
    118  21755       tick          4001        147375       1780401 
    119  21755       tick          4099        141431       1871912 
    120  21755       tick          3974        146946       1772068 
    121  21755       tick          4177        140593       1825224 
    122  21755       tick          4481        145972       1829789 
    123  21755       tick          4156        147695       1780181 
    124  21755       tick          6109        138505       1855178 
    125  21755       tick          3874        149015       1795751 
    126  21755       tick          3832        141771       1822307 
    127  21755       tick          5444        147458       1836280 
    128  21755       tick          4075        147747       1781389 
    129  21755       tick          4650        140371       1868220 
    130  21755       tick          3510        149635       1805224 
    131  21755       tick          4966        139588       1797041 
    132  21755       tick          4882        146702       1829501 
    133  21755       tick          4642        145136       1755622 
    134  21755       tick          5906        137589       1843660 
    135  21755       tick          3894        150101       1802861 
    136  21755       tick          4830        138725       1798360 
    137  21755       tick          4887        147000       1841083 
    138  21755       tick          4202        148118       1804211 
    139  21755       tick          5067        139137       1843144 
    140  21755       tick          4377        148693       1796271 
    141  21755       tick          4460        139942       1804514 
    142  21755       tick          5465        144641       1810450 
    143  21755       tick          3849        148639       1834689 
    144  21755       tick          5637        141024       1832971 
    145  21755       tick          3756        149540       1803490 
    146  21755       tick          4036        141488       1834503 
    147  21755       tick          5019        144853       1816510 
    148  21755       tick          3872        142827       1832652 
    149  21755       tick          5179        145659       1819475 
    150  21755       tick          4654        148959       1795855 
    151  21755       tick          4140        140585       1870476 
    152  21755       tick          5210        144765       1748508 
    153  21755       tick          4199        141904       1812153 
    154  21755       tick          6014        142315       1801738 
    155  21755       tick          4015        148936       1796863 
    156  21755       tick          4622        143684       1844986 
    157  21755       tick          4686        144672       1812116 
    158  21755       tick          4047        142311       1828640 
    159  21755       tick          4823        147451       1840462 
    160  21755       tick          4925        148242       1774958 
    161  21755       tick          4351        140814       1874065 
    162  21755       tick          5484        144929       1758052 
    163  21755       tick          4370        141318       1816102 
    164  21755       tick          6227        144136       1798606 
    165  21755       tick          3892        147528       1784099 
    166  21755       tick          4138        143390       1844628 
    167  21755       tick          4260        144195       1801106 
    168  21755       tick          4406        142254       1812216 
    169  21755       tick          4987        145367       1840523 
    170  21755       tick          4035        148032       1784635 
    171  21755       tick          4125        142274       1861604 
    172  21755       tick          5268        146670       1802047 
    173  21755       tick          4331        137444       1782430 
    174  21755       tick          5929        143550       1812630 
    175  21755       tick          4384        147302       1779443 
    176  21755       tick          4639        141213       1820087 
    177  21755       tick          4483        147924       1848825 
    178  21755       tick          3905        140220       1713352 
    179  21755       tick          5546        143671       1899142 
    180  21755       tick          3739        151137       1817384 
    181  21755       tick          4457        141240       1823756 
    182  21755       tick          4436        146715       1824875 
    183  21755       tick          4363        138922       1794106 
    184  21755       tick          6163        144519       1814789 
    185  21755       tick          3879        148664       1793427 
    186  21755       tick          4705        138433       1797653 
    187  21755       tick          4627        148537       1846561 
    188  21755       tick          4136        140458       1815672 
    189  21755       tick          4962        146852       1834383 
    190  21755       tick          5504        147709       1790090 
    191  21755       tick          4294        140337       1827117 
    192  21755       tick          4166        147402       1826462 
    193  21755       tick          4242        139387       1791328 
    194  21755       tick          5418        143497       1800098 
    195  21755       tick          3601        151159       1814596 
    196  21755       tick          4317        141595       1825646 
    197  21755       tick          4842        146861       1829944 
    198  21755       tick          4820        140591       1822802 
    199  21755       tick          4611        140688       1769102 
    200  21755       tick          5287        153231       1842310 
    201  21755       tick          6059        139040       1838845 
    202  21755       tick          4355        147804       1794200 
    203  21755       tick          4657        140184       1810830 
    204  21755       tick          5579        145266       1815907 
    205  21755       tick          3779        149074       1799887 
    206  21755       tick          4235        139971       1869912 
    207  21755       tick          4298        147660       1784197 
    208  21755       tick          3975        141256       1825294 
    209  21755       tick          4319        146997       1836732 
    210  21755       tick          5097        145401       1786377 
    211  21755       tick          4635        141897       1862095 
    212  21755       tick          3807        148292       1785008 
    213  21755       tick          5208        138144       1789635 
