[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13003       tick           544       4054450       1279668          1360 
      2  13003       tick            26       6314541       2104507             6 
      3  13003       tick            29       6311451       2103466             4 
      4  13003       tick            28       6308078       2102366             5 
      5  13003       tick            28       6310511       2103160             5 
      6  13003       tick            31       6304340       2101065             5 
      7  13003       tick            28       6306012       2101649             3 
      8  13003       tick            26       6310504       2103169             3 
      9  13003       tick            27       6303313       2100753             3 
     10  13003       tick            28       6301142       2100050             3 
     11  13003       tick            26       6052303       2017108             3 
     12  13003       tick            27       6556451       2185139             8 
     13  13003       tick            34       6291851       2096883             8 
     14  13003       tick            28       6312575       2103830             5 
     15  13003       tick            27       6307046       2102003             5 
     16  13003       tick            26       6303866       2100946             3 
     17  13003       tick            27       6316278       2105079             3 
     18  13003       tick            27       6304767       2101244             3 
     19  13003       tick            27       6305602       2101528             3 
     20  13003       tick            26       6309005       2102660             3 
     21  13003       tick            27       6300876       2099939             5 
     22  13003       exit            32       1861142        620139            98 
