[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9479       tick          5505        411615       9326341 
      2   9479       tick          1973        574782      13229629 
      3   9479       tick          1903        577733      13266453 
      4   9479       tick          1544        578659      13246506 
      5   9479       tick          1751        580688      13278272 
      6   9479       tick          1412        578308      13272873 
      7   9479       tick          1442        577842      13277629 
      8   9479       tick          1623        577708      13250356 
      9   9479       tick          1488        582291      13268837 
     10   9479       tick          1573        576015      13246567 
     11   9479       tick          1369        567826      13084741 
     12   9479       tick          1542        585673      13438763 
     13   9479       tick          1452        581611      13295024 
     14   9479       tick          1621        577155      13266731 
     15   9479       tick          1288        576816      13269772 
     16   9479       tick          1493        576184      13262691 
     17   9479       tick          1456        578084      13291737 
     18   9479       tick          1286        580322      13263840 
     19   9479       tick          1510        574169      13254391 
     20   9479       tick          1530        561218      13310599 
     21   9479       tick          1197        577066      13277195 
     22   9479       tick          1497        577626      13272678 
     23   9479       tick          1288        578763      13258253 
     24   9479       tick          1318        582702      13311240 
     25   9479       tick          1261        579432      13270555 
     26   9479       tick          1679        578596      13265355 
     27   9479       tick          1344        578220      13265662 
     28   9479       tick          1474        579798      13289071 
     29   9479       tick          1489        579991      13240560 
     30   9479       tick          1394        578789      13265587 
     31   9479       tick          1709        573239      13240524 
     32   9479       tick          1420        579422      13313017 
     33   9479       tick          1276        580717      13288852 
     34   9479       tick          1843        575895      13266047 
     35   9479       tick          1509        575664      13282978 
     36   9479       tick          1304        574481      13295369 
     37   9479       tick          1320        581567      13300995 
     38   9479       tick          2066        577766      13254357 
     39   9479       tick          1708        562013      13272028 
     40   9479       tick          1582        580904      13259818 
     41   9479       tick          1480        576347      13266515 
     42   9479       tick          1506        576233      13274698 
     43   9479       tick          1304        578775      13270307 
     44   9479       tick          1625        582044      13276433 
     45   9479       tick          1387        579320      13266979 
     46   9479       tick          1551        578337      13247940 
     47   9479       tick          1416        575680      13270102 
     48   9479       tick          1299        581619      13291946 
     49   9479       tick          1827        577091      13261879 
     50   9479       tick          1546        573431      13237063 
     51   9479       tick          1740        577360      13260677 
     52   9479       tick          1698        581282      13268933 
     53   9479       tick          1391        576251      13256894 
     54   9479       tick          1442        577166      13265450 
     55   9479       tick          1792        575631      13255682 
     56   9479       tick          1650        580704      13266029 
     57   9479       tick          1438        576677      13250595 
     58   9479       tick          1781        560103      13273737 
     59   9479       tick          1445        581292      13279223 
     60   9479       tick          2011        576923      13249584 
     61   9479       exit          1736        484289      11105193 
