[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12674       tick        804523        159559        222753        804523 
      2  12674       tick       2274807       1130715       1119147       2274807 
      3  12674       tick       2273751       1130102       1118548       2273751 
      4  12674       tick       2271782       1129140       1115279       2271782 
      5  12674       tick       2271428       1129063       1115141       2271428 
      6  12674       tick       2263913       1125248       1110089       2263913 
      7  12674       tick       2269783       1128200       1116279       2269783 
      8  12674       tick       2262861       1124775       1106612       2262861 
      9  12674       tick       2265303       1125809       1110302       2265303 
     10  12674       tick       2270765       1128560       1114970       2270765 
     11  12674       tick       2248670       1117649       1105662       2248670 
     12  12674       tick       2293700       1140060       1128069       2293700 
     13  12674       tick       2271645       1128949       1117368       2271645 
     14  12674       tick       2249658       1118101       1099708       2249658 
     15  12674       tick       2262724       1124675       1109858       2262724 
     16  12674       tick       2220630       1103741       1082636       2220630 
     17  12674       tick       2256213       1121534       1104791       2256213 
     18  12674       tick       2235147       1111016       1089225       2235147 
     19  12674       tick       2247549       1117169       1095256       2247549 
     20  12674       tick       2243259       1114962       1094117       2243259 
     21  12674       tick       2256769       1121645       1104867       2256769 
     22  12674       tick       2259478       1122953       1108096       2259478 
     23  12674       tick       2274667       1130684       1119151       2274667 
     24  12674       tick       2268519       1127552       1114408       2268519 
     25  12674       tick       2275503       1130947       1119463       2275503 
     26  12674       tick       2247187       1116947       1099162       2247187 
     27  12674       tick       2247355       1117108       1099995       2247355 
     28  12674       tick       2246064       1116383       1097781       2246064 
     29  12674       tick       2227282       1107144       1078974       2227282 
     30  12674       tick       2256288       1121559       1103405       2256288 
     31  12674       tick       2264546       1125519       1109926       2264546 
     32  12674       tick       2264145       1125315       1111471       2264145 
     33  12674       tick       2259378       1123045       1108223       2259378 
     34  12674       tick       2250506       1118624       1102186       2250506 
     35  12674       tick       2278126       1132363       1120916       2278126 
     36  12674       tick       2259698       1123178       1106484       2259698 
     37  12674       tick       2272094       1129212       1116224       2272094 
     38  12674       tick       2272070       1129286       1115919       2272070 
     39  12674       tick       2259095       1122856       1104546       2259095 
     40  12674       tick       2072089       1030436        997673       2072089 
     41  12674       tick       2270506       1128548       1114584       2270506 
     42  12674       tick       2270645       1128514       1116128       2270645 
     43  12674       tick       2260847       1123752       1107604       2260847 
     44  12674       tick       2271009       1128751       1115847       2271009 
     45  12674       tick       2273889       1130215       1118695       2273889 
     46  12674       tick       2260179       1123321       1105390       2260179 
     47  12674       exit       1428949        710219        700446       1428949 
