[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15660       tick        107932         15155          4798        107932 
      2  15660       tick         58422           114            41         58422 
      3  15660       tick         46064           913           709         46064 
      4  15660       tick         30028           719           961         30028 
      5  15660       tick         30698           660           948         30698 
      6  15660       tick         30503           753          1009         30503 
      7  15660       tick         30354           665           970         30354 
      8  15660       tick         29784           677           994         29784 
      9  15660       tick         30991           764          1090         30991 
     10  15660       tick         29942           694           882         29942 
     11  15660       tick         29903           919          1116         29903 
     12  15660       tick         29887           717           879         29887 
     13  15660       tick         30180           840          1103         30180 
     14  15660       tick         29669           879          1075         29669 
     15  15660       tick         29976           761          1030         29976 
     16  15660       tick         28684           701           940         28684 
     17  15660       tick         30372           828           983         30372 
     18  15660       tick         30199           586           889         30199 
     19  15660       tick         30587           802          1053         30587 
     20  15660       tick         29830           710           992         29830 
     21  15660       tick         29792           719           973         29792 
     22  15660       tick         30324           720          1014         30324 
     23  15660       tick         28827           724           998         28827 
     24  15660       tick         31417           951          1060         31417 
     25  15660       tick         29810           701           912         29810 
     26  15660       tick         29906           730          1066         29906 
     27  15660       tick         30024           638           996         30024 
     28  15660       tick         30556           586           956         30556 
     29  15660       tick         31284           659           924         31284 
     30  15660       tick         30160           683           978         30160 
     31  15660       tick         29750           739          1063         29750 
     32  15660       tick         30801           860          1066         30801 
     33  15660       tick         29740           735          1046         29740 
     34  15660       tick         30438           782          1077         30438 
     35  15660       tick         30958           731           919         30958 
     36  15660       tick         30608           807          1012         30608 
     37  15660       tick         30083           638           994         30083 
     38  15660       tick         30358           772          1067         30358 
     39  15660       tick         30599           777           950         30599 
     40  15660       tick         30100           720           982         30100 
     41  15660       tick         29650           763          1097         29650 
     42  15660       tick         30434           834          1075         30434 
     43  15660       tick         30223           740          1050         30223 
     44  15660       tick         30498           664           927         30498 
     45  15660       tick         30036           914          1065         30036 
     46  15660       tick         30049           876          1107         30049 
     47  15660       tick         30191           634           934         30191 
     48  15660       tick         30401           986          1120         30401 
     49  15660       tick         31429           808           968         31429 
     50  15660       tick         30197           668           904         30197 
     51  15660       tick         30697           781           992         30697 
     52  15660       tick         30707           820          1058         30707 
     53  15660       tick         30515           789           943         30515 
     54  15660       tick         30305           789          1035         30305 
     55  15660       tick         30798           835           978         30798 
     56  15660       tick         30446           840          1003         30446 
     57  15660       tick         29616           652           944         29616 
     58  15660       tick         30476           753           972         30476 
     59  15660       tick         31354           747           930         31354 
     60  15660       tick         30256           897           956         30256 
     61  15660       tick         30028           647           985         30028 
     62  15660       tick         29971           651           911         29971 
     63  15660       tick         29829           795          1085         29829 
     64  15660       tick         29753           750          1048         29753 
     65  15660       tick         30349           784          1004         30349 
     66  15660       tick         30375           661          1028         30375 
     67  15660       tick         30395           679           952         30395 
     68  15660       tick         29933           657           916         29933 
     69  15660       tick         31855           706          1043         31855 
     70  15660       tick         29738           834          1077         29738 
     71  15660       tick         30075           593           869         30075 
     72  15660       tick         29478           675           998         29478 
     73  15660       tick         30651           910          1021         30651 
     74  15660       tick         30085           706           946         30085 
     75  15660       tick         30767           848          1088         30767 
     76  15660       tick         30544           759           920         30544 
     77  15660       tick         30917           741           995         30917 
     78  15660       tick         29930           767           945         29930 
     79  15660       tick         31506           666           943         31506 
     80  15660       tick         30523           635           921         30523 
     81  15660       tick         29858           517           862         29858 
     82  15660       tick         30984           696           963         30984 
     83  15660       tick         29225           647           958         29225 
     84  15660       tick         30971           449           855         30971 
     85  15660       tick         30546           679          1016         30546 
     86  15660       tick         31266           921          1108         31266 
     87  15660       tick         29563           705           939         29563 
     88  15660       tick         30380           680           984         30380 
     89  15660       tick         30720           797           968         30720 
     90  15660       tick         30010           609           937         30010 
     91  15660       tick         29619           772           956         29619 
     92  15660       tick         29861           662          1003         29861 
     93  15660       tick         29843           663           936         29843 
     94  15660       tick         30671           769          1037         30671 
     95  15660       tick         30346           761          1035         30346 
     96  15660       tick         31140           757           991         31140 
     97  15660       tick         29729           719           954         29729 
     98  15660       tick         30093           717          1028         30093 
     99  15660       tick         30553           780           987         30553 
    100  15660       tick         29677           702           980         29677 
    101  15660       tick         30327           825          1016         30327 
    102  15660       tick         30043           647           905         30043 
    103  15660       tick         30724           748           978         30724 
    104  15660       tick         30311           810           943         30311 
    105  15660       tick         30579           812          1088         30579 
    106  15660       tick         31193           941          1008         31193 
    107  15660       tick         30401           683           962         30401 
    108  15660       tick         29956           737           979         29956 
    109  15660       tick         30904           878          1045         30904 
    110  15660       tick         30907           770           979         30907 
    111  15660       tick         30427           856          1023         30427 
    112  15660       tick         29817           790          1054         29817 
    113  15660       tick         30367           768          1018         30367 
    114  15660       tick         30516           702           993         30516 
    115  15660       tick         30120           868          1134         30120 
    116  15660       tick         30767           873          1100         30767 
    117  15660       tick         30642           768          1008         30642 
    118  15660       tick         29912           758          1007         29912 
    119  15660       tick         31637           800           964         31637 
    120  15660       tick         29407           754           984         29407 
    121  15660       tick         30487           658          1005         30487 
    122  15660       tick         30038           776          1036         30038 
    123  15660       tick         30046           728           985         30046 
    124  15660       tick         29974           732          1032         29974 
    125  15660       tick         30382           772          1002         30382 
    126  15660       tick         30968           777           963         30968 
    127  15660       tick         31107           690           962         31107 
    128  15660       tick         29793           706           932         29793 
    129  15660       tick         31856           804          1031         31856 
    130  15660       tick         30216           672          1014         30216 
    131  15660       tick         30213           905           950         30213 
    132  15660       tick         29840           740           865         29840 
    133  15660       tick         30193           789           946         30193 
    134  15660       tick         30614           833           962         30614 
    135  15660       tick         30934           789           883         30934 
    136  15660       tick         30919           831           963         30919 
    137  15660       tick         31444           686           898         31444 
    138  15660       tick         30247           748           984         30247 
    139  15660       tick         30601           761           953         30601 
    140  15660       tick         30268           812          1069         30268 
    141  15660       tick         30382           669           976         30382 
    142  15660       tick         29333           840          1079         29333 
    143  15660       tick         29998           739           976         29998 
    144  15660       tick         30497           649           980         30497 
    145  15660       tick         30272           862           982         30272 
    146  15660       tick         30644           686          1042         30644 
    147  15660       tick         30205           847          1054         30205 
    148  15660       tick         30276           654          1039         30276 
    149  15660       tick         30954           885          1008         30954 
    150  15660       tick         30215           655           910         30215 
    151  15660       tick         29647           674          1029         29647 
    152  15660       tick         30148           596           979         30148 
    153  15660       tick         29687           728           996         29687 
    154  15660       tick         30394           651           966         30394 
    155  15660       tick         30011           886          1108         30011 
    156  15660       tick         30548           799          1066         30548 
    157  15660       tick         30382           786          1008         30382 
    158  15660       tick         30523           713           955         30523 
    159  15660       tick         30018           827           979         30018 
    160  15660       tick         30330           688           906         30330 
    161  15660       tick         29695           706           957         29695 
    162  15660       tick         30452           664          1023         30452 
    163  15660       tick         30098           636           914         30098 
    164  15660       tick         30504           639           957         30504 
    165  15660       tick         30090           695          1025         30090 
    166  15660       tick         31082           865          1054         31082 
    167  15660       tick         30455           733           959         30455 
    168  15660       tick         30419           753           955         30419 
    169  15660       tick         30398           731           955         30398 
    170  15660       tick         29984           641          1009         29984 
    171  15660       tick         30129           613           935         30129 
