[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3029       tick       1812589          2284       9622867 
      2   3029       tick       2838061            11      14520416 
      3   3029       tick       2826505            18      14461570 
      4   3029       tick       2823035            13      14443440 
      5   3029       tick       2826620            11      14461932 
      6   3029       tick       2822425            12      14440325 
      7   3029       tick       2826849            11      14463216 
      8   3029       tick       2818343            19      14419340 
      9   3029       tick       2819231            12      14423848 
     10   3029       tick       2766978            11      14156737 
     11   3029       tick       2862419            21      14644746 
     12   3029       tick       2819399            16      14425229 
     13   3029       tick       2822975            12      14443184 
     14   3029       tick       2818453            11      14419857 
     15   3029       tick       2821156            13      14434332 
     16   3029       tick       2818516            12      14420447 
     17   3029       tick       2822476            14      14440405 
     18   3029       tick       2819659            16      14426474 
     19   3029       exit       1761370           101       9011119 
