frequency,power,task,island,voltage,time,howmany,time_rel
1000000,95939.98903508772,decrypt,big,977489.0350877192,,0,
1000000,509412.1864035088,decrypt,big,962872.8070175438,4.215000000000001,1,0.1176333782966649
1000000,935921.375,decrypt,big,965090.4605263158,4.221666666666667,2,0.1178194334620214
1000000,1354876.7346491227,decrypt,big,966770.8333333334,4.230555555555556,3,0.1180675070158302
1000000,1770464.8289473683,decrypt,big,968818.5307017544,4.240000000000001,4,0.1183310851667519
