howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-9,1000000,92815.0,93792.0,95746.0,143619.0,95939.98903508772,90861.0,2.0,2.0,2.0,2.0,2.0,2.0,,977500.0,977500.0,977500.0,977500.0,977489.0350877192,976250.0,
1,big,gzip-9,1000000,620172.0,621135.0,622098.0,633654.0,617065.326754386,252007.0,4.41,4.415,4.42,4.42,4.415,4.41,0.1273863909593652,963750.0,963750.0,963750.0,973750.0,963843.201754386,962500.0,
2,big,gzip-9,1000000,1055710.0,1057640.0,1059570.0,1182384.0,1052907.2083333333,367416.0,4.44,4.44,4.44,4.45,4.441666666666666,4.44,0.1281558066842991,965000.0,965000.0,966250.0,972500.0,965444.0789473684,965000.0,
3,big,gzip-9,1000000,1476609.0,1480477.0,1482411.0,1518792.0,1470519.4276315789,372276.0,4.4725,4.48,4.48,4.49,4.478333333333334,4.47,0.1292137533060832,967500.0,967500.0,967500.0,972500.0,967453.399122807,966250.0,
4,big,gzip-9,1000000,1883740.0,1894410.0,1899260.0,1906050.0,1883908.7828947369,1102552.0,4.52,4.525,4.53,4.53,4.525,4.52,0.1305602308247175,970000.0,970000.0,970000.0,970000.0,969967.105263158,967500.0,
